ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
313,9,9,8,9,9,8,9,9,8,10,9,9,9,8,9,8,9,9,9,9,8
314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1
317,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
318,17,16,16,16,16,15,17,17,16,19,13,14,12,14,14,15,16,15,15,17,16
319,29,44,41,39,31,39,42,44,46,52,42,44,49,36,38,37,42,48,46,40,45
320,0,4,3,3,3,4,5,1,7,4,7,0,2,0,4,4,1,3,3,2,3
321,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,1,3,3,3,5,2,3,3,4,5,3,3,3,2,4,3,4,3,5,4,4
324,0,1,1,2,3,2,2,2,1,3,1,2,1,1,2,1,1,2,1,1,1
325,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0
326,0,2,2,2,3,2,2,3,2,3,2,2,2,1,2,2,2,2,3,3,2
327,1,1,2,2,3,1,0,2,3,2,1,2,0,1,4,2,1,3,2,3,1
328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,1,2,2,4,7,5,4,5,4,5,2,3,4,2,4,2,4,5,4,4,5
330,1,3,3,3,3,3,3,3,3,4,3,3,3,2,3,3,3,3,3,3,3
331,0,1,1,1,2,1,1,1,2,2,1,2,2,1,1,1,1,1,2,2,1
332,36,4,18,18,22,28,23,23,28,18,39,25,27,21,27,46,28,18,33,31,27
333,3,5,4,5,5,4,6,6,6,5,5,5,5,4,6,8,5,4,6,4,7
334,8,7,6,8,7,9,7,7,7,4,9,6,8,8,10,10,8,8,8,7,6
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,1,1,0,1,1,1,1,2,2,1,0,2,2,0,2,2,1,2,1,1,2
338,2,0,1,0,1,0,3,2,3,1,2,5,3,3,2,0,3,1,4,2,1
339,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0
340,0,1,1,3,2,2,2,3,1,2,2,1,1,0,1,2,3,2,2,2,1
341,5,7,5,8,7,6,6,8,5,10,7,5,9,4,7,5,9,7,6,3,6
342,6,4,6,5,5,7,5,8,4,8,7,4,5,4,5,4,4,4,7,4,7
343,10,8,9,7,9,8,8,9,9,9,7,8,9,8,8,7,6,8,6,8,9
344,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,0,9,10,14,14,16,17,15,21,16,11,19,6,7,13,15,5,9,5,16,7
347,1,2,1,2,4,3,2,3,2,2,2,2,1,1,4,3,2,2,3,3,2
348,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,0,0,1,1,1,1,1,1,1,0,0,1,0,1,2,1,1,1,1,1,1
352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,0,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,0
354,0,3,2,3,4,2,2,3,3,4,2,3,3,2,3,2,3,3,3,3,3
355,1,6,4,8,11,8,4,8,6,9,6,6,8,4,8,5,9,8,10,9,7
356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,25,30,31,31,30,28,27,31,28,29,33,29,33,33,30,32,30,24,31,25,33
358,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
359,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
360,0,0,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1,1,1,1,1
361,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0
362,5,5,4,5,5,5,5,5,3,4,6,3,4,3,5,4,5,3,6,3,4
363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1
365,0,1,2,2,2,1,2,2,2,3,2,2,1,1,2,2,1,2,2,2,1
366,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,198,204,197,202,181,190,193,202,207,195,183,191,182,191,199,175,179,191,193,196,185
370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,59,55,54,67,58,50,61,58,44,54,49,53,38,41,70,44,41,39,47,61,49
372,0,2,2,3,2,3,2,3,2,3,2,4,5,2,3,1,2,3,3,3,3
373,8,8,9,9,9,8,9,9,10,9,8,9,9,8,9,8,8,9,8,10,9
374,1,2,2,3,4,3,2,4,3,3,2,4,3,1,2,2,3,3,4,3,4
375,52,56,55,60,55,52,60,67,59,65,55,56,56,46,55,42,48,63,59,59,57
376,0,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
377,10,10,10,8,9,9,9,10,10,11,7,10,9,7,9,6,6,9,8,10,10
378,2,5,5,5,5,4,5,6,4,4,4,5,5,4,5,5,5,5,6,5,6
379,9,8,9,8,7,7,7,8,7,7,6,7,6,6,8,7,5,5,6,6,6
380,86,85,87,82,82,73,83,93,80,94,70,78,67,77,88,56,69,77,65,87,83
381,0,2,3,3,5,3,5,4,4,6,3,4,3,1,2,2,3,4,2,3,3
382,0,6,11,24,19,21,21,22,13,19,16,20,28,6,11,8,16,21,24,26,22
383,4,6,5,7,7,7,6,6,7,6,7,7,7,5,7,7,6,6,7,7,7
384,2,6,5,7,6,7,7,8,7,6,6,9,7,5,7,9,5,7,8,7,6
385,5,3,5,5,5,4,5,5,5,5,4,5,3,4,6,4,4,5,4,6,5
386,13,6,9,1,12,3,10,9,16,4,1,28,20,27,4,22,15,13,23,13,13
387,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2
388,2,2,2,2,3,3,2,2,2,3,2,2,3,2,2,2,2,2,3,3,2
389,7,7,7,6,6,6,5,7,6,7,6,6,6,6,7,6,6,6,5,6,6
390,2,2,3,2,2,2,2,3,2,3,2,3,3,2,3,2,1,3,3,2,2
391,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1
392,2,4,3,4,4,3,4,5,3,4,3,4,4,3,3,3,4,4,5,4,4
393,0,4,1,3,6,3,4,5,3,6,3,6,5,2,4,4,5,2,3,4,3
394,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,0,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1
397,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
398,0,1,1,1,2,1,1,1,2,2,1,1,2,1,1,1,0,1,2,2,2
399,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
400,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
401,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
402,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,0,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2
405,3,3,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1
406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,1,5,4,2,9,1,0,3,10,2,0,20,12,21,0,10,6,9,20,3,11
409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,1,0,2,2,2,1,1,1,2,2,0,2,1,1,1,2,1,2,1,1,1
411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,6,9,4,6,5,3,5,4,9,2,8,8,8,9,7,4,6,12,3,0,2
413,0,1,1,3,3,2,1,3,2,3,1,4,2,1,2,0,2,2,1,3,2
414,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
415,4,6,5,6,9,9,5,6,6,8,4,7,9,6,6,5,6,6,11,10,8
416,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,2,1,1,1
417,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
418,9,7,6,8,6,10,11,10,10,11,5,6,8,12,10,8,10,7,12,8,10
419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,1,4,2,5,6,4,4,4,4,6,3,4,5,2,4,3,4,4,4,4,5
421,0,1,0,1,1,1,1,1,1,2,0,1,1,0,1,1,1,1,1,1,1
422,0,3,2,2,3,2,2,4,0,4,3,2,3,3,1,3,3,3,2,2,0
423,0,1,1,1,1,1,1,2,1,2,1,1,1,0,1,1,1,1,2,1,2
424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,7,8,9,9,8,5,12,10,11,8,9,6,4,11,10,10,6,6,8,7,9
426,14,18,20,21,18,21,24,25,21,22,17,21,21,17,22,20,21,20,22,24,19
427,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1
428,0,1,0,1,1,2,1,1,1,1,1,0,0,0,0,1,1,2,2,2,1
429,15,18,14,15,14,12,19,16,16,8,15,17,13,16,17,16,12,18,16,13,14
430,1,1,1,2,1,1,2,2,1,2,1,1,1,0,1,1,2,2,1,1,2
431,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
432,3,3,4,3,3,3,4,4,4,3,3,4,4,3,3,5,3,4,4,4,3
433,72,58,70,75,55,61,67,64,65,41,80,63,69,76,81,88,66,61,68,53,65
434,3,3,4,3,3,4,6,4,4,3,4,3,3,4,5,5,5,4,4,3,5
435,4,5,3,3,3,2,4,4,3,3,2,2,3,4,3,3,4,3,4,3,3
436,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,3,6,5,7,7,6,7,9,6,7,4,5,6,5,5,5,4,5,6,6,7
438,6,7,7,7,7,5,6,7,6,7,6,5,6,6,7,7,6,6,5,6,6
439,6,6,8,8,8,6,7,8,7,8,6,7,5,5,8,6,7,6,8,9,7
440,8,10,9,12,10,12,11,13,11,13,10,10,13,10,11,8,12,13,14,12,13
441,0,1,1,2,2,2,1,2,1,2,1,2,1,0,2,1,2,1,2,2,1
442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,0,4,3,6,6,4,3,3,5,5,2,4,6,3,3,3,4,3,6,7,7
444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,5,10,9,15,21,17,10,17,10,18,10,13,16,7,14,11,12,14,16,18,13
446,0,1,0,1,1,1,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1
447,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1
448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
451,0,2,2,2,3,3,2,3,2,4,2,3,3,1,2,2,2,2,2,3,2
452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1
454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,1,2,3,3,3,3,2,4,4,5,1,3,4,2,2,2,2,3,5,5,4
456,0,2,2,2,2,2,1,3,3,3,2,2,3,1,1,1,2,2,3,3,3
457,1,3,5,4,4,4,4,5,7,7,3,5,4,3,5,3,2,5,5,6,4
458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
471,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,0,1,1,2,1,1,1,1,1,1,1,1,1,0,1,0,1,2,1,1,1
483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,15,13,14,13,15,15,14,17,16,18,14,16,17,14,15,10,12,16,15,14,17
485,1203,3067,2462,3488,3362,2883,3176,3194,3254,3629,2716,3374,3094,2057,3180,2928,2880,3003,4017,3283,3434
486,12,166,110,209,160,175,241,215,210,232,137,197,148,98,192,220,181,174,234,181,206
487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,127,409,495,516,482,381,532,557,589,600,503,457,521,307,389,606,401,424,515,464,531
489,41,43,47,45,44,43,42,49,41,44,47,41,43,35,46,39,34,32,33,43,39
490,94,106,97,105,122,102,120,116,118,122,112,89,91,83,95,93,97,118,86,104,107
491,2,0,2,0,4,4,0,1,1,8,3,2,0,0,0,1,4,4,3,4,2
492,0,9,10,9,9,10,6,10,12,13,6,4,10,7,11,12,3,7,7,6,8
493,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1
494,2,9,9,9,7,5,9,8,10,13,12,11,9,7,9,12,11,7,9,7,8
495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,6,4,4,4,3,4,4,3,3,3,3,3,3,3,4,4,3,2,4,3,3
497,0,2,2,3,2,3,3,3,3,3,2,3,2,1,3,2,3,3,4,3,3
498,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
499,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
500,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1
507,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0
508,9,6,3,4,5,6,4,3,5,3,5,4,5,3,4,4,3,3,4,3,4
509,98,90,100,92,92,92,107,108,113,110,94,105,102,92,110,81,83,100,101,105,105
510,1,2,0,1,2,2,2,2,2,0,2,1,2,1,1,1,3,2,2,1,2
511,5,37,47,56,68,44,40,77,67,83,36,48,47,19,48,25,37,61,67,55,45
512,0,1,1,1,0,1,0,1,1,0,0,2,1,1,1,1,1,1,2,2,1
513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,1,4,3,4,3,4,4,6,4,5,2,6,5,3,2,3,4,4,7,5,5
517,0,11,4,10,9,8,8,7,8,10,6,10,12,2,5,8,9,10,11,8,9
518,0,2,1,1,2,2,1,1,0,2,2,1,3,2,1,1,2,1,3,0,3
519,11,12,9,16,11,11,14,15,10,11,13,8,11,6,13,11,13,17,9,14,14
520,3,9,8,11,12,10,12,13,12,13,8,7,7,8,6,16,9,8,9,7,11
521,24,25,22,24,24,24,23,23,26,24,23,23,23,21,25,21,21,25,20,20,23
522,7,6,8,7,8,7,8,10,9,9,5,8,7,6,7,4,7,9,7,8,9
523,8,13,14,15,14,13,14,17,16,17,12,16,16,14,13,10,12,15,16,15,15
524,0,2,1,2,2,1,2,2,1,1,1,0,0,0,2,2,1,1,2,2,2
525,2,12,10,13,7,10,13,14,16,18,6,15,14,11,8,10,11,12,15,11,12
526,0,1,1,1,1,1,1,2,1,2,1,2,1,0,1,0,1,1,2,2,2
527,34,66,6,88,74,53,46,146,43,85,58,96,50,19,95,19,79,88,48,28,58
528,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
529,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0
530,0,7,8,8,16,8,12,21,15,25,9,16,12,5,11,10,9,12,10,10,8
531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,0,1,2,2,3,2,1,2,2,3,1,2,3,2,2,2,2,2,1,2,1
534,0,3,2,3,4,3,1,4,3,4,2,3,4,2,3,2,3,3,4,4,3
535,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,2,1,1
536,1,2,3,3,3,2,3,2,4,3,2,3,3,3,2,2,3,2,4,2,3
537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
540,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
541,17,109,92,123,113,109,124,137,135,173,95,136,102,52,163,102,89,154,121,90,105
542,0,1,2,2,1,1,2,2,2,3,2,2,1,1,1,1,2,1,1,2,2
543,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1
544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
549,9,8,7,8,8,7,8,8,7,9,8,7,7,6,8,5,6,6,7,8,8
550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,12,12,10,13,12,11,12,11,9,10,14,9,7,9,15,7,12,9,10,13,10
553,1,1,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,2,1
554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,5,4,5,4,3,4,4,4,4,5,4,4,4,3,5,3,3,4,4,5,4
556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,0,7,6,9,10,7,5,11,8,10,7,13,10,6,10,9,7,8,9,9,9
561,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1
562,4,12,9,14,15,13,15,13,10,17,8,11,10,3,11,9,11,12,13,11,12
563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,2,1,2,1,1,2,1,2,2,1,1,1,2,2,2,1,1,1,0,0,1
565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1
568,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1
569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,7,7,6,6,6,7,7,7,7,8,6,7,7,6,7,5,6,7,7,7,7
571,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,2,0,0,1,0,1
572,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
573,11,12,10,11,10,10,11,10,10,11,11,10,9,10,11,9,11,9,11,11,10
574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,0,1,0,1,2,2,1,2,1,2,1,1,1,0,1,1,1,1,2,2,2
576,2,0,2,2,3,2,4,4,4,3,4,4,3,2,3,2,4,1,6,1,3
577,2,6,2,5,4,6,5,7,4,8,4,7,7,3,4,5,4,7,6,5,6
578,0,1,1,1,1,2,1,2,1,2,1,1,1,0,1,2,2,1,1,1,1
579,65,86,72,80,64,82,80,97,50,55,58,80,91,118,78,41,84,91,85,61,62
580,17,43,50,46,53,50,52,53,51,60,16,64,52,61,50,48,57,49,60,58,43
581,1,2,1,1,2,2,1,1,2,2,1,1,2,1,2,1,2,2,2,2,2
582,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,2,1,2
583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,2,1,2,3,2,1,3,3,2,1,2,2,1,3,2,2,2,2,2,3,3
585,6,5,4,7,6,7,8,6,4,8,8,8,8,13,8,4,7,10,5,5,6
586,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
587,0,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1
588,2,4,3,5,3,4,3,5,3,3,2,5,5,3,4,5,3,4,5,4,4
589,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
590,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1
591,60,74,64,72,58,78,74,85,77,88,67,76,81,73,65,67,78,74,84,70,78
592,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,3,3,2,3,3,4,3,3,4,3,3,3,3,2,4,2,4,3,4,4,4
595,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2
596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
598,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,1,2,1,2,1,2
599,1,0,0,1,1,1,1,2,1,1,0,0,1,1,1,0,2,1,1,1,1
600,2,2,4,3,1,2,3,3,4,2,2,3,4,4,3,4,2,4,4,2,3
601,4,3,3,3,3,4,3,3,3,3,3,4,4,4,3,3,4,4,4,4,4
602,0,2,1,2,2,2,2,2,2,3,1,2,2,1,2,2,1,2,1,2,2
603,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1
604,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1
605,3,4,3,3,3,4,3,3,3,4,2,3,3,2,3,2,3,3,4,3,3
606,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1
607,5,4,4,3,4,3,4,3,3,3,5,3,4,4,3,5,5,3,3,3,3
608,1,2,2,2,1,4,2,5,2,3,2,5,5,6,5,1,4,6,1,2,2
609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
610,2,4,3,2,3,3,3,3,3,3,3,3,4,4,4,2,2,4,4,3,2
611,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1
615,0,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,2,1,1
616,1,3,3,3,3,4,2,3,4,4,3,3,4,1,3,2,3,3,3,4,4
617,0,1,1,2,2,1,1,2,1,2,1,2,2,1,2,1,1,1,1,2,1
618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
