ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,8,8,8,8,8,7,9,8,8,7,8,8,8,8,9,8,9,8,8,8,9
314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1
317,0,1,0,1,1,1,1,1,1,1,1,2,2,1,0,1,1,1,1,0,0
318,16,14,18,15,14,16,15,15,15,14,14,13,14,14,15,14,14,16,15,15,16
319,47,39,61,50,57,55,56,56,60,64,55,62,57,59,60,53,59,55,62,56,67
320,0,2,2,1,3,4,3,2,3,3,3,2,2,4,5,3,3,4,6,5,3
321,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1
322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,1,2,2,2,2,2,2,1,2,2,2,2,2,2,3,2,3,2,4,2,2
324,1,1,2,1,1,1,1,1,1,2,1,1,1,2,2,2,1,2,1,0,2
325,1,2,3,4,2,3,1,2,2,1,1,2,1,4,3,1,2,2,2,1,1
326,1,1,2,2,2,1,1,1,1,2,1,1,1,2,1,2,1,2,3,2,2
327,1,1,1,1,2,1,1,1,1,2,1,2,0,1,1,2,2,2,3,3,2
328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,1,4,2,3,5,3,2,4,3,4,4,4,5,3,4,4,5,3,5,4,4
330,2,2,2,2,3,2,2,2,2,3,2,3,2,2,2,2,2,2,2,3,2
331,0,1,0,1,1,1,1,0,1,1,1,1,2,2,1,1,1,1,1,1,1
332,29,19,23,21,24,27,30,27,25,22,27,22,23,22,24,35,32,24,24,24,24
333,3,6,6,7,5,5,4,5,6,7,5,6,7,5,5,7,6,6,6,6,6
334,8,9,9,9,10,12,8,9,8,8,10,9,10,9,10,11,10,9,8,7,10
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1
338,1,1,2,1,1,1,1,2,2,2,3,2,3,2,1,0,2,2,2,1,2
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,1,3,1,3,3,3,3,3,1,2,2,2,2,2,2,3,2,2,2,3,2
341,4,6,6,5,6,6,5,5,5,7,6,4,7,6,6,5,6,6,5,4,7
342,4,4,4,4,4,5,5,5,4,5,4,4,5,4,4,4,4,4,5,4,4
343,8,9,8,8,8,8,9,8,8,8,8,8,9,9,9,9,10,10,9,10,10
344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,0,9,11,13,3,4,7,13,27,9,6,9,5,15,13,18,4,17,16,12,4
347,1,1,1,2,2,1,1,1,1,1,1,2,1,2,3,3,1,2,3,3,2
348,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,2,1,1,1
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,1,2,2,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,0
352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
354,1,1,2,3,2,3,2,2,2,3,2,2,2,2,3,2,3,3,2,3,3
355,3,1,2,6,5,3,2,2,4,5,4,2,5,5,5,4,3,3,4,5,5
356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,26,30,29,30,31,29,33,29,29,31,32,29,30,32,27,30,32,28,28,27,31
358,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
359,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,1,0,1,1,1,1,1,1,1,1,2,2,1,0,1,1,1,1,1,1,1
361,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
362,18,18,20,7,15,9,17,19,11,7,21,9,9,18,33,12,10,11,17,13,12
363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
365,1,1,1,0,1,1,1,1,2,2,1,1,0,1,1,1,1,1,1,1,2
366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,220,204,197,195,190,191,193,197,201,193,183,183,180,187,194,188,187,188,190,189,184
370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,72,71,71,71,68,62,64,63,60,62,59,59,56,58,68,64,61,57,61,62,61
372,2,3,3,5,3,3,2,4,3,5,4,4,3,3,3,2,3,4,4,5,4
373,8,8,8,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,8,8
374,2,4,4,4,3,4,4,4,5,4,4,6,5,4,4,5,5,4,3,3,4
375,54,53,55,53,53,51,54,56,52,54,49,48,48,46,49,46,47,50,49,49,49
376,0,1,2,1,2,2,1,2,1,1,0,1,2,2,1,0,1,2,2,0,1
377,10,11,10,10,9,9,9,10,9,10,9,10,9,9,9,8,9,8,9,9,9
378,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,4,3,3,3,3,3
379,9,9,10,8,8,8,7,8,8,7,7,7,7,7,8,7,7,7,7,7,7
380,91,93,90,88,89,82,83,89,83,90,79,80,76,81,83,75,81,81,76,83,79
381,1,2,1,2,2,2,2,2,2,2,3,2,2,1,1,1,1,2,2,2,2
382,17,18,18,9,7,12,19,16,14,15,13,25,36,23,41,38,26,30,31,21,15
383,5,6,5,5,6,6,6,6,7,5,6,6,6,7,7,6,7,7,6,6,6
384,6,5,6,5,5,6,7,7,8,8,7,8,7,6,8,8,6,7,7,6,6
385,5,3,4,4,5,4,4,4,5,4,4,4,4,4,4,5,4,5,5,5,4
386,9,8,9,6,8,6,7,7,9,7,5,12,10,12,6,10,9,7,11,9,9
387,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
388,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
389,6,6,6,5,5,6,5,6,5,6,6,5,6,5,6,6,5,5,5,5,5
390,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1
391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,3,4,3,4,4,3,3,4,3,4,3,3,4,3,3,4,4,4,3,3,3
393,1,3,3,1,4,4,1,5,4,4,3,5,7,6,4,5,6,5,4,5,5
394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0
399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,0,0,1,1,1,1,1,1,1,1,1,2,1,0,1,1,0,2,1,2,1
405,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,2,4,3,4,5,3,5,2,9,5,6,8,6,8,4,6,5,6,8,4,7
409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,1,0,2,1,2,1,0,1,1,2,2,1,2,1,2,2,2,1,1,1,2
411,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
412,13,15,5,14,13,11,8,8,9,9,8,7,12,11,10,8,7,9,10,7,3
413,0,1,1,2,0,2,0,1,1,1,1,2,2,1,1,2,1,2,1,2,1
414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,9,10,7,8,7,11,7,8,9,8,5,10,9,9,7,9,8,7,8,9,12
416,1,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,1,1,0,1,1
417,1,1,0,1,0,0,1,1,1,2,1,2,1,2,1,1,2,2,1,2,1
418,11,16,19,16,12,17,15,19,23,17,15,16,22,18,18,18,18,20,17,20,20
419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,0,1,2,2,3,2,1,2,2,2,2,2,2,2,2,3,3,4,2,3,3
421,0,0,1,1,1,1,1,0,1,2,1,1,1,1,1,1,2,1,1,1,1
422,3,3,2,1,1,3,3,4,2,1,1,1,2,1,1,2,3,3,7,7,6
423,0,1,1,2,1,1,1,1,1,1,1,0,0,2,2,1,2,1,0,0,1
424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,9,9,8,9,7,7,10,9,9,9,9,7,7,9,8,9,9,7,7,7,9
426,18,19,18,18,17,18,17,17,21,18,17,18,19,17,15,17,18,18,18,17,17
427,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0
428,0,0,1,1,1,2,1,1,0,1,0,0,1,1,1,1,0,2,1,1,0
429,23,25,21,20,19,18,19,22,19,17,23,20,22,24,20,20,17,23,20,19,22
430,1,1,2,2,1,1,1,2,1,2,2,0,2,1,2,1,2,2,2,2,1
431,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1
432,3,3,4,4,3,5,3,3,3,3,4,3,5,4,4,4,3,3,4,3,3
433,90,103,98,99,88,88,96,108,97,88,92,86,99,98,108,113,103,100,96,86,97
434,5,5,6,5,5,5,5,6,5,7,5,5,4,6,4,6,5,5,6,3,6
435,3,4,3,3,3,2,3,4,3,3,2,3,3,3,3,3,3,3,3,3,3
436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,6,5,7,7,6,7,7,7,7,7,5,6,6,6,6,7,5,7,7,7,7
438,5,6,5,6,6,5,6,6,6,6,6,5,6,6,5,6,5,6,6,5,6
439,6,6,7,7,6,6,9,8,7,7,7,7,7,8,8,7,8,9,8,9,8
440,8,9,10,8,9,9,8,9,9,11,8,8,10,9,9,9,11,10,11,11,10
441,0,1,0,2,1,2,3,2,1,2,2,1,2,2,2,2,2,2,1,2,2
442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,2,2,3,4,3,2,1,2,2,3,3,2,4,4,5,3,4,2,4,4,4
444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,11,14,7,6,19,10,9,11,14,12,13,16,10,12,14,11,8,6,12,17,8
446,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
447,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0
448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,0,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2
452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1
454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,1,2,2,2,3,2,1,3,2,2,2,3,3,3,3,2,2,3,3,2,3
456,0,1,1,1,1,2,1,2,3,1,1,2,2,3,2,1,1,2,2,2,3
457,4,3,4,5,4,4,6,4,5,4,6,3,4,5,6,3,5,3,4,3,4
458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,0,0,0,0,1,1,1,2,1,0,1,1,1,0,2,0,1,1,1,0,0
483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,14,15,15,16,16,15,14,16,16,18,17,17,17,15,16,17,16,17,18,14,15
485,946,1870,2358,2970,2634,2137,1898,2101,2332,1953,2710,2691,2077,2132,2442,2617,3235,3161,3205,2930,2681
486,39,97,181,167,201,167,243,211,299,237,194,207,196,186,231,200,252,312,251,130,149
487,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,242,310,495,636,869,934,355,453,549,699,581,587,616,657,788,768,787,724,707,632,696
489,48,48,46,42,43,42,44,45,38,41,42,39,40,43,42,42,39,37,37,37,39
490,94,98,112,116,123,116,128,128,124,121,124,131,125,128,116,121,118,113,105,127,115
491,4,3,3,3,4,4,2,1,3,4,4,3,1,0,1,3,3,2,4,4,3
492,11,13,13,15,16,15,14,16,19,15,16,17,18,17,18,21,16,17,14,18,16
493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
494,12,22,18,25,15,19,28,16,28,28,20,19,23,23,37,17,25,27,16,17,24
495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,5,5,5,4,4,5,5,5,6,5,6,5,5,4,5,6,4,5,4,5,4
497,1,4,2,3,3,4,4,5,2,4,2,2,5,2,5,5,4,5,5,5,2
498,1,0,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
499,1,1,2,1,1,2,1,2,2,1,1,1,2,2,2,1,1,1,1,0,1
500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0
507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
508,9,8,9,10,9,9,7,7,8,7,8,8,7,7,9,9,9,8,12,7,11
509,90,94,94,92,95,96,110,119,118,106,103,108,123,114,107,105,112,115,115,125,125
510,2,1,1,1,1,2,2,1,1,0,1,1,1,1,1,1,2,2,2,2,3
511,27,34,42,61,54,73,80,84,61,107,84,112,51,70,81,64,91,69,86,94,101
512,1,1,1,2,1,1,1,1,1,0,1,2,1,0,1,2,1,1,1,2,1
513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,3,4,4,2,3,4,5,6,3,6,5,6,6,5,5,4,6,6,3,4,2
517,9,15,15,16,14,9,12,9,13,18,16,17,18,19,13,13,12,15,14,10,14
518,1,4,3,3,3,3,2,2,2,2,3,1,1,1,1,2,2,1,2,2,4
519,18,18,17,12,14,14,11,17,16,15,16,14,11,12,17,18,15,13,14,10,12
520,8,14,9,18,19,13,15,18,13,13,13,16,11,15,19,18,16,13,15,22,19
521,26,27,25,25,25,25,25,26,26,25,24,24,25,27,25,24,24,25,23,22,24
522,5,6,6,7,6,7,8,7,7,7,6,6,6,6,6,5,6,6,6,6,6
523,8,11,10,10,10,10,9,10,11,10,9,10,10,9,9,8,9,10,11,11,10
524,2,1,2,2,2,1,2,2,1,2,2,0,1,2,2,2,1,1,1,2,0
525,4,11,14,10,8,7,6,9,11,15,10,12,7,7,7,10,11,12,8,6,9
526,1,1,1,1,1,1,0,1,1,2,1,1,1,2,1,0,1,1,1,1,1
527,93,72,71,122,84,132,101,174,119,117,116,163,81,134,87,108,90,116,78,56,84
528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
530,3,4,8,6,8,6,7,7,7,13,7,5,7,3,6,7,5,5,4,8,4
531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,3,2,3,2,3,1,3,2,3,2,1,3,2,4,3,3,2,2,2,1,3
534,2,2,3,2,4,5,2,3,2,3,3,4,5,6,3,4,3,5,5,4,1
535,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
536,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1
537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
541,59,102,141,140,95,103,118,108,111,144,131,122,104,119,150,112,101,174,118,84,134
542,1,3,1,3,1,3,3,2,2,5,2,2,3,3,2,2,2,2,3,4,2
543,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0
544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,8,7,7,8,6,6,8,7,8,7,11,7,8,7,7,10,7,8,8,7,11
550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,11,12,11,11,10,10,11,11,11,11,11,10,10,10,11,9,11,10,10,11,10
553,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,5,8,10,11,9,10,9,9,9,9,8,10,11,7,9,7,7,9,10,9,9
561,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
562,9,12,9,10,11,10,15,15,12,13,10,12,12,11,12,10,15,17,10,14,15
563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
571,0,0,2,1,1,0,0,1,0,1,2,1,1,1,1,2,0,1,2,1,1
572,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
573,9,10,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,0,1,1,1,1,2,1,2,2,2,2,2,1,2,1,1,1,2,2,2,2
576,2,1,4,5,3,3,3,3,2,4,3,4,2,2,2,3,5,4,3,3,2
577,1,5,7,7,8,6,7,7,7,8,9,6,8,5,5,5,4,6,6,8,7
578,1,2,2,2,2,2,1,2,1,2,2,1,1,1,1,2,2,2,2,2,1
579,78,80,93,88,94,93,107,109,108,114,107,125,116,130,113,100,106,100,108,92,94
580,61,59,52,37,55,73,59,87,100,108,113,113,141,129,128,116,79,81,59,67,49
581,1,1,1,1,1,1,1,1,0,1,2,1,2,1,1,1,1,1,1,1,1
582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,2,1,2,4,3,2,3,2,2,3,3,3,2,3,2,3,3,2,2,4,3
585,11,8,9,7,9,13,8,10,11,10,8,6,5,8,5,4,11,13,21,17,18
586,1,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
587,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1
588,4,4,3,5,3,4,3,3,4,3,6,5,4,3,3,4,3,4,5,3,5
589,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1
590,1,1,1,1,1,1,1,1,1,1,1,2,1,0,0,1,1,1,1,0,1
591,85,79,92,84,90,85,92,97,98,95,82,86,95,92,86,99,102,103,102,98,101
592,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,3,2,2,2,2,3,2,3,2,3,2,2,2,2,3,2,3,2,2,3,2
595,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1
598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
599,1,0,1,2,2,2,2,2,1,1,1,2,1,1,1,1,2,2,2,1,2
600,3,3,5,4,3,5,4,4,3,4,3,3,4,3,4,4,4,4,4,3,4
601,4,4,5,4,5,5,4,5,4,4,5,4,5,4,5,3,5,4,4,5,5
602,1,1,2,2,2,2,2,2,3,1,2,2,1,3,2,2,3,2,2,2,2
603,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1
604,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
605,3,4,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3
606,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1
607,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
608,4,2,1,2,1,2,2,5,2,2,1,1,2,3,3,4,10,12,8,10,5
609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,2,2,3,2,2,2,2,2,3,2,2,3,3,3,3,2,2,3,3,2,2
611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
615,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
616,1,1,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,2,2,2,2
617,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1
618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
