ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
313,9,10,9,10,9,9,9,9,9,9,9,9,11,9,11,10,9,9,10,10,10
314,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,3,2,1,2,1,1,2,1,1,1,1,2,2,1,2,1,2,1,1,1,0
317,2,3,1,1,1,2,2,1,1,2,2,2,1,2,1,1,0,1,0,1,2
318,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
319,46,53,93,44,60,67,44,46,63,76,51,95,52,54,66,70,69,55,82,71,46
320,3,4,8,6,5,7,14,4,10,3,1,12,9,7,13,13,8,13,14,8,9
321,0,0,1,0,1,1,2,0,1,0,1,0,0,1,0,0,1,1,0,1,0
322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,5,2,3,1,3,1,2,3,3,2,2,2,4,3,2,2,3,1,3,1,2
324,1,3,0,2,1,4,2,2,2,1,1,1,2,2,0,2,4,0,1,2,1
325,1,5,4,6,4,4,3,3,2,3,7,4,1,5,1,6,4,0,4,4,5
326,1,2,3,1,0,1,1,1,1,2,1,2,2,0,2,2,2,0,1,2,1
327,2,2,2,2,2,2,4,2,3,2,3,3,2,1,3,3,2,4,2,1,4
328,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1
329,0,2,0,2,5,1,3,1,2,7,3,5,8,4,10,8,2,5,4,6,4
330,2,2,2,3,3,2,3,2,2,5,3,3,2,2,2,3,4,3,4,4,2
331,2,4,2,1,1,2,2,2,2,1,1,1,2,0,1,2,1,2,2,1,1
332,30,29,30,29,29,38,31,44,29,31,29,29,29,30,30,41,41,30,29,29,29
333,8,5,9,9,6,8,7,7,10,7,10,8,8,5,6,3,6,6,6,8,6
334,9,10,10,11,8,11,9,8,10,14,10,14,14,10,10,14,13,12,12,9,14
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,1,1,2,0,1,1,1,2,0,1,1,1,2,1,3,3,1,1,1,1,1
338,5,8,0,4,3,2,5,1,2,2,8,2,7,2,1,4,1,4,1,2,6
339,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
340,4,4,4,3,5,5,3,3,1,3,3,2,3,3,4,4,2,4,3,4,2
341,4,4,5,4,5,5,8,8,6,5,4,4,5,5,4,5,7,5,6,5,10
342,4,4,4,5,5,5,5,6,4,4,5,5,6,5,4,5,5,4,4,6,6
343,10,10,10,11,14,18,11,10,11,12,11,14,13,13,15,20,27,21,23,28,29
344,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,11,13,0,5,0,6,5,6,0,29,6,13,19,14,13,24,15,6,7,14,17
347,3,2,0,2,3,1,1,1,1,2,2,2,4,6,4,6,3,3,3,5,1
348,1,3,2,3,1,3,2,3,2,2,2,1,1,1,1,1,1,2,1,1,0
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0
351,0,2,3,5,1,4,2,2,0,4,2,0,2,1,4,2,2,1,0,1,2
352,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1
353,1,1,2,2,2,1,0,0,1,2,1,1,1,2,1,0,1,0,1,0,1
354,1,1,1,0,1,1,1,1,1,1,3,3,4,2,5,4,4,4,2,1,3
355,3,0,3,0,1,1,7,2,8,6,7,4,5,10,5,6,3,3,7,6,9
356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,26,25,28,30,30,29,34,35,34,36,37,34,30,40,43,35,37,40,32,37,36
358,1,1,1,0,1,0,1,0,0,1,0,1,2,2,1,2,1,1,1,1,0
359,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
360,2,0,2,2,2,3,2,2,3,2,3,2,2,1,3,2,2,1,1,2,2
361,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
362,25,43,15,22,22,6,26,28,42,41,19,35,10,17,52,21,26,70,31,50,21
363,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
364,1,1,2,1,1,1,0,1,1,1,2,1,1,2,1,1,2,0,2,1,2
365,0,2,1,3,3,1,0,1,3,2,2,0,0,0,0,1,1,1,0,1,2
366,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0
367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
368,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1
369,227,227,227,227,227,227,227,227,227,227,227,229,227,227,227,231,227,227,227,227,227
370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,76,77,81,77,75,73,73,78,73,76,74,74,73,73,78,80,79,75,76,73,87
372,5,8,7,6,7,3,1,5,4,4,6,3,2,7,5,3,6,7,3,5,5
373,9,9,9,10,9,9,9,9,9,10,10,9,9,9,9,9,9,9,9,9,9
374,6,6,4,5,4,3,3,5,4,9,6,10,6,5,9,4,6,9,9,2,4
375,56,56,57,53,54,56,55,53,54,53,53,52,52,52,52,52,52,52,52,52,52
376,1,3,1,1,3,1,4,4,2,3,2,3,2,6,0,3,2,4,5,5,1
377,15,12,14,13,12,13,14,12,12,13,13,15,12,12,14,15,14,13,16,14,12
378,4,4,5,4,4,4,5,4,3,3,4,4,3,4,4,4,4,4,3,3,3
379,12,12,14,12,12,12,12,12,12,14,12,12,12,12,12,12,12,12,12,12,13
380,109,100,108,100,100,100,112,114,107,104,100,100,100,100,113,100,100,102,105,100,108
381,2,4,2,3,4,6,7,3,5,1,2,2,2,6,2,7,4,2,3,7,4
382,26,25,10,18,11,6,25,36,21,42,26,31,47,55,63,55,50,66,49,19,31
383,6,5,5,6,6,7,6,6,5,7,8,6,6,5,8,7,5,7,6,6,7
384,8,5,5,4,4,5,7,11,8,8,9,11,9,6,10,7,11,12,9,9,6
385,5,6,8,7,7,6,6,6,5,9,6,9,8,8,7,11,10,6,9,6,6
386,9,10,10,9,9,9,9,9,13,12,10,9,10,9,11,12,9,11,10,14,14
387,3,2,2,2,3,2,2,3,2,2,2,2,2,3,2,2,2,3,2,3,2
388,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2
389,7,7,7,7,7,7,7,7,7,8,7,8,8,7,7,8,8,7,7,8,7
390,3,2,3,3,3,2,3,3,3,3,4,2,4,4,2,3,3,3,2,2,2
391,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1
392,3,4,2,3,2,4,3,5,5,4,3,3,4,4,3,3,3,4,3,4,2
393,3,3,3,1,4,3,4,2,3,1,5,7,5,8,5,6,3,4,5,10,7
394,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0
395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,1,1,1,1,2,1,2,1,1,1,2,2,2,1,0,1,0,1,1,1,1
397,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0
398,1,1,1,2,1,1,0,0,1,1,1,2,0,1,1,3,0,1,1,1,2
399,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
400,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1
401,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
402,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,1,3,0,2,3,1,3,1,2,0,1,0,2,1,4,1,2,5,1,3,3
405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4
406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,4,11,12,8,14,6,5,5,8,4,7,6,8,11,8,3,2,10,7,3,1
409,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1
410,2,2,2,3,3,3,2,2,0,1,2,1,4,1,2,3,1,3,3,1,1
411,3,1,3,1,1,2,1,3,1,1,0,1,1,1,0,2,1,0,1,1,1
412,13,12,15,19,14,16,11,8,7,16,8,15,15,21,17,6,16,7,16,12,10
413,2,2,2,3,3,4,4,5,4,2,3,4,4,1,2,4,2,4,3,3,4
414,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
415,15,26,15,13,6,9,12,7,12,19,9,13,12,12,6,4,16,7,12,15,15
416,1,1,1,2,1,2,1,1,1,0,1,0,1,0,1,2,1,1,1,2,1
417,5,4,2,1,2,1,3,2,4,3,4,3,3,2,2,2,5,4,3,3,3
418,20,24,35,22,22,26,20,32,21,23,30,26,34,34,35,38,28,40,37,34,40
419,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
420,2,2,2,3,2,3,1,3,2,2,5,3,4,5,2,3,6,7,4,5,3
421,1,2,1,1,1,1,2,2,2,2,1,3,2,2,2,1,1,1,3,3,1
422,4,5,3,1,0,7,6,9,5,1,0,0,1,2,1,1,1,5,10,14,17
423,3,3,2,0,1,0,5,0,0,2,2,1,1,2,2,3,4,3,2,2,1
424,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
425,9,9,11,11,10,10,9,11,10,12,10,10,9,9,10,9,11,9,9,12,9
426,22,26,21,21,20,22,21,18,27,19,20,21,20,19,19,22,20,20,20,18,18
427,0,1,1,2,2,0,1,2,0,2,2,1,2,1,2,2,0,1,2,2,2
428,2,1,1,2,1,2,3,0,1,1,0,2,1,2,1,3,2,1,2,1,0
429,22,36,23,20,23,19,20,23,24,24,18,28,27,28,27,21,21,21,33,27,28
430,3,1,2,0,2,2,2,2,1,4,2,1,1,2,2,1,1,2,1,2,3
431,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,2,1,1,2,0,1
432,6,2,5,4,4,9,5,5,7,6,4,8,9,9,7,3,6,6,4,7,2
433,99,148,106,143,129,112,138,142,135,111,83,98,119,125,149,154,130,133,117,100,116
434,5,7,8,6,8,7,5,6,7,7,7,5,5,6,6,6,4,7,4,6,8
435,5,5,4,4,5,4,4,6,5,4,4,5,4,5,6,6,5,4,5,4,4
436,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
437,9,10,11,8,8,8,7,11,9,6,5,6,8,9,9,7,6,10,9,8,8
438,6,6,6,7,7,6,6,7,7,6,7,6,6,7,7,7,6,6,7,7,7
439,8,8,10,7,7,7,8,10,10,8,9,7,10,10,8,9,9,7,7,9,11
440,9,10,11,9,10,9,11,10,10,11,13,12,12,18,13,14,11,13,10,11,14
441,1,1,2,0,3,2,2,4,2,1,1,1,4,2,0,3,0,2,1,4,3
442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,6,7,5,4,2,3,4,1,1,2,1,5,7,6,2,4,4,1,5,3,6
444,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
445,9,7,8,6,13,3,1,6,8,5,33,20,16,15,4,31,7,10,6,36,12
446,0,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,2,1,1,1
447,1,2,0,2,1,1,1,2,1,1,1,1,1,1,2,1,2,2,1,2,1
448,0,2,2,2,0,2,1,2,1,2,2,0,2,1,0,1,1,0,3,1,1
449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
450,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
451,1,1,1,0,0,1,1,2,2,2,2,2,3,3,2,1,1,2,2,4,4
452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
453,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,2,1
454,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0
455,1,1,1,1,1,0,1,3,0,2,2,3,3,5,4,3,2,3,2,2,4
456,1,0,1,0,0,1,2,1,2,1,3,2,3,4,2,5,2,1,3,3,4
457,3,5,6,4,1,4,6,4,1,5,6,2,3,3,4,1,4,6,2,4,3
458,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1
459,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0
460,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
463,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0
471,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0
472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,1,1,0,2,1,1,3,2,3,4,1,0,1,0,2,1,3,2,1,1,1
483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,14,14,15,14,14,14,14,15,15,16,16,17,17,16,16,17,15,16,16,15,15
485,1972,1543,2186,1672,1582,1331,1257,1257,2146,1257,1828,1257,1693,1257,1257,2329,1477,3706,1879,1257,1257
486,44,82,190,138,89,246,178,234,205,223,200,374,69,204,254,384,0,325,264,176,255
487,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
488,364,181,412,443,1087,1253,350,129,479,337,382,372,435,199,452,465,382,402,241,232,242
489,48,49,49,48,50,48,49,53,48,48,57,48,48,59,54,56,48,51,54,48,48
490,97,96,109,96,96,96,96,96,102,96,116,106,112,116,113,103,104,111,107,97,101
491,4,2,3,4,6,7,4,6,5,4,2,8,6,2,1,3,3,5,3,5,4
492,4,8,14,12,10,9,6,12,15,14,9,13,12,12,15,15,19,14,6,14,15
493,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1
494,49,43,22,40,17,35,39,22,66,21,24,28,14,11,35,12,42,40,23,31,61
495,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0
496,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
497,6,6,3,8,4,4,3,10,2,13,4,10,10,7,11,8,6,10,7,13,6
498,2,1,1,2,1,1,2,3,2,1,1,1,2,2,3,3,3,2,2,2,1
499,3,2,5,3,4,4,5,5,3,1,2,3,3,4,3,3,4,2,4,1,4
500,1,0,2,2,2,1,1,0,1,1,0,1,1,2,1,2,2,1,1,1,2
501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,2,2,1,1,1,2,2,2,1,1,0,1,1,1,3,2,2,1,1,1,2
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
506,1,1,2,0,0,1,1,1,1,0,1,1,0,1,1,0,0,2,1,1,0
507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
508,8,9,8,9,8,9,8,9,8,10,11,11,11,13,10,11,11,9,11,10,14
509,90,90,88,88,88,88,88,88,88,88,88,94,98,88,88,92,95,88,88,88,91
510,4,1,3,2,0,2,3,1,1,0,1,2,1,1,1,1,1,3,3,3,2
511,66,4,0,75,84,66,29,41,61,50,17,66,77,160,91,66,78,205,98,46,145
512,2,3,4,0,2,1,2,5,2,1,1,2,3,0,1,3,3,3,2,2,2
513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,3,8,4,2,5,7,5,10,5,8,6,8,6,8,8,11,7,8,7,5,4
517,11,15,16,25,15,10,14,11,10,13,23,18,20,19,23,12,20,15,23,14,22
518,3,4,5,5,4,4,3,3,2,4,3,1,3,2,1,3,2,2,3,5,6
519,19,20,22,17,24,11,12,18,23,32,27,18,14,18,20,29,25,11,14,10,11
520,14,24,27,25,30,25,14,14,22,18,27,34,26,14,35,25,23,10,29,26,32
521,26,26,26,26,26,26,26,27,27,26,26,26,26,27,27,26,27,27,26,26,30
522,7,6,6,9,7,9,7,7,7,9,8,8,9,6,7,7,11,7,6,8,7
523,11,12,10,11,12,13,10,9,13,11,13,10,11,10,13,11,14,12,10,11,11
524,6,3,2,5,3,5,1,3,1,4,2,0,4,2,3,1,1,0,1,1,1
525,4,15,16,11,7,7,11,13,22,17,17,13,15,13,11,23,13,13,9,7,19
526,3,3,2,0,0,2,1,2,2,6,3,3,2,4,1,1,4,2,2,3,0
527,110,120,20,131,163,148,93,165,156,191,175,136,103,217,160,188,164,171,194,96,84
528,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0
529,1,0,1,0,1,1,1,1,0,2,1,1,1,1,2,1,1,2,1,2,1
530,4,7,5,15,4,4,11,11,9,9,12,4,10,5,6,15,9,4,8,1,5
531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
533,2,4,2,3,3,4,7,3,3,2,3,5,0,4,2,3,7,7,2,2,2
534,5,5,9,4,3,8,0,3,1,6,4,5,3,6,6,2,4,11,6,5,4
535,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1
536,2,1,1,1,0,1,1,1,0,1,1,1,2,2,1,1,2,1,1,3,2
537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1
540,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
541,74,69,116,84,51,74,78,104,89,100,116,50,104,56,49,116,49,29,31,0,85
542,0,7,3,1,1,6,4,1,1,4,6,2,1,3,3,3,3,2,4,6,3
543,0,1,1,2,2,1,1,2,1,1,0,2,2,0,1,1,2,1,0,2,0
544,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
545,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0
546,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1
549,10,10,9,9,9,9,9,9,9,9,10,9,10,9,9,9,9,10,9,9,9
550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
552,14,15,15,15,14,15,15,15,14,14,15,15,18,16,16,14,15,14,14,14,17
553,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,3,2
554,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
555,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1
558,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,9,14,14,11,13,16,10,11,8,8,10,7,8,8,10,11,14,14,14,15,17
561,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1
562,10,19,11,12,15,9,10,13,17,7,10,17,12,16,16,12,16,16,6,9,7
563,1,1,0,2,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1
564,2,3,3,2,2,3,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2
565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0
567,0,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,1,0,1,1,1
568,2,1,1,1,1,0,1,1,1,1,1,1,1,1,2,1,1,0,1,0,1
569,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0
570,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
571,0,1,1,1,1,0,2,2,1,2,2,1,3,1,2,3,3,1,3,3,3
572,2,1,1,2,2,2,1,1,1,1,2,1,2,2,2,1,2,2,2,3,2
573,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,12
574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,1,3,2,2,3,2,3,3,4,5,2,2,1,2,3,3,4,4,3,3,3
576,8,1,4,10,5,5,3,1,5,0,7,2,2,3,3,5,1,5,2,2,1
577,3,2,9,8,5,6,4,5,10,6,9,12,12,3,8,6,3,0,3,9,6
578,1,3,3,2,2,1,2,2,1,2,2,1,1,2,2,2,3,1,3,2,2
579,84,87,103,101,95,88,104,124,82,101,97,132,123,82,99,81,102,82,89,77,82
580,53,76,58,43,57,67,44,76,134,137,185,168,221,196,199,159,75,86,62,76,39
581,1,1,3,0,0,2,1,1,0,1,1,0,3,1,2,2,0,1,1,1,2
582,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,3,3,5,6,6,4,3,6,4,5,4,5,2,4,3,6,4,6,3,6,5
585,21,18,20,18,9,24,25,20,23,24,14,11,11,16,14,23,12,26,35,58,38
586,3,2,1,3,2,3,3,2,2,3,1,1,2,2,2,1,2,1,1,1,2
587,2,2,2,2,2,3,3,3,3,3,3,3,2,3,3,4,4,3,2,2,2
588,4,3,6,5,4,3,4,3,4,5,5,5,5,4,3,6,5,4,6,5,6
589,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,0,1,2,2,1
590,2,3,2,2,2,1,1,1,2,4,4,2,3,2,3,2,3,2,3,1,1
591,86,68,84,90,76,63,53,65,58,65,66,66,53,60,58,57,71,59,75,59,63
592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
594,3,3,3,4,3,3,3,6,3,5,4,5,4,3,3,4,4,4,3,4,3
595,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2
596,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0
597,1,1,2,2,2,1,1,1,0,1,1,1,1,1,2,1,1,1,2,1,1
598,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2
599,2,2,2,3,4,4,4,4,2,3,3,3,2,4,3,2,3,4,4,3,3
600,4,6,5,5,4,7,6,7,6,6,4,5,4,5,6,7,7,4,4,4,4
601,5,4,7,6,9,6,6,5,6,7,4,5,7,6,7,6,8,8,8,7,5
602,3,2,1,2,0,2,1,2,2,2,3,1,0,4,2,2,1,1,2,1,3
603,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1
604,2,2,2,2,2,2,3,3,2,3,2,4,2,3,2,3,2,2,3,3,2
605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
606,1,1,1,0,3,1,1,0,2,1,1,1,2,1,1,0,1,1,2,1,1
607,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
608,13,4,2,1,5,5,7,9,1,4,3,2,2,4,3,8,20,21,13,23,8
609,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1
610,4,4,3,3,4,4,3,5,4,6,3,4,3,4,5,4,4,4,3,3,4
611,1,1,0,1,1,1,0,1,1,1,1,2,1,1,1,1,1,0,1,0,1
612,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,2,1,0,1,1
613,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1
614,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
615,1,1,0,0,1,1,1,1,1,2,2,1,2,2,1,1,1,1,2,2,1
616,1,1,1,2,1,1,1,2,3,2,2,3,1,1,1,2,2,2,2,3,1
617,0,1,0,0,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,2,2
618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,2,1,1,2,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,0,0
623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0
