ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,9,9,8,9,9,9,9,9,9,10,9,9,9,8,9,8,9,9,10,10,9
314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1
317,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
318,17,16,16,17,16,16,17,17,16,19,13,14,14,14,13,15,17,16,16,17,17
319,29,42,40,39,32,38,40,40,43,47,39,44,48,36,36,35,42,45,45,39,42
320,1,8,7,5,6,6,11,7,12,10,7,5,7,4,4,7,6,8,9,9,12
321,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,0,3,3,4,5,3,4,4,4,6,3,3,3,3,4,4,4,4,5,4,4
324,0,1,1,2,2,1,2,2,1,2,1,2,1,1,2,1,1,1,1,1,1
325,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
326,0,2,1,2,3,2,2,2,2,3,2,2,2,1,2,2,2,2,3,2,2
327,1,1,2,2,2,1,1,2,2,2,1,2,1,1,4,2,1,3,2,3,1
328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,1,4,3,5,6,4,3,5,4,5,3,4,5,3,4,3,4,4,6,5,5
330,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3
331,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
332,35,9,19,18,24,28,24,23,28,20,37,27,28,22,28,44,27,20,32,31,28
333,3,6,4,5,5,4,5,5,6,5,5,5,5,3,6,8,5,4,6,4,6
334,8,7,6,8,7,8,7,7,7,5,9,7,8,8,9,10,8,8,7,7,7
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,1,1,0,1,1,1,1,2,1,1,0,2,1,0,1,2,2,1,1,1,1
338,2,0,1,0,1,0,3,2,4,1,2,5,3,2,2,1,2,1,3,2,2
339,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1
340,0,1,1,2,2,1,1,2,1,2,1,1,1,0,1,2,2,2,1,2,1
341,5,6,5,6,5,5,5,7,4,8,6,4,7,5,6,5,7,6,6,3,5
342,6,4,5,5,5,6,5,8,5,7,7,4,4,4,5,4,4,4,6,5,6
343,10,8,9,7,9,9,8,9,9,10,7,8,9,8,8,6,7,8,7,8,9
344,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,0,24,16,27,28,26,24,24,30,33,14,31,23,12,23,24,19,15,22,23,20
347,1,2,1,2,3,3,2,3,2,2,2,2,1,1,3,2,2,2,2,3,2
348,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,1,3,2,3,4,3,2,2,3,3,2,2,3,2,3,2,3,3,3,3,3
355,1,6,5,8,9,7,6,9,7,10,6,6,6,5,8,4,9,8,7,7,7
356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,25,30,31,29,29,27,28,32,29,28,35,28,30,32,31,33,27,25,28,24,31
358,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
359,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
360,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1
361,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1
362,5,5,4,5,5,5,5,5,3,4,5,3,4,4,5,4,5,3,6,4,4
363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0
365,0,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2
366,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,202,207,199,202,184,190,194,201,206,198,187,193,184,193,200,179,183,192,193,197,188
370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,60,56,54,66,56,48,60,58,46,53,49,53,41,43,67,45,42,41,48,61,51
372,0,2,2,3,2,3,2,2,2,3,2,3,4,2,2,1,2,3,3,2,3
373,8,8,9,9,9,8,9,9,9,9,8,9,9,8,9,8,8,9,8,10,9
374,1,3,2,4,3,2,3,4,3,3,2,3,4,1,2,3,3,3,4,3,3
375,53,57,56,60,55,52,60,65,59,63,55,56,56,48,56,45,50,62,59,59,57
376,0,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2
377,10,10,10,9,9,8,9,10,10,11,7,10,9,8,9,6,6,9,8,9,10
378,2,5,5,6,6,5,5,6,5,5,5,5,6,4,5,5,6,5,6,6,6
379,10,9,9,9,7,7,8,8,7,7,6,8,6,6,8,8,5,5,7,7,6
380,89,88,89,86,86,78,87,93,86,100,75,84,75,79,91,62,75,81,72,91,87
381,0,3,3,3,4,3,6,3,3,5,3,2,2,1,2,2,2,3,3,2,3
382,0,8,12,21,18,20,17,20,10,17,15,18,24,6,10,9,16,19,22,24,19
383,4,6,5,6,6,6,5,6,6,6,7,6,6,4,6,7,6,6,6,6,6
384,2,6,5,7,5,7,6,7,6,6,6,8,7,5,6,8,6,6,7,6,6
385,5,4,4,5,5,4,5,5,5,5,4,5,3,4,6,4,4,5,4,6,5
386,13,7,10,4,13,4,11,11,15,6,2,27,19,24,6,22,15,13,22,15,15
387,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2
388,2,2,2,2,2,3,2,2,2,3,2,2,3,2,2,2,2,2,3,3,2
389,7,7,7,6,7,6,6,7,6,7,6,7,7,7,8,7,6,7,6,7,6
390,2,2,2,2,2,1,2,2,2,3,2,3,3,2,2,1,1,2,3,2,2
391,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
392,2,4,3,4,4,4,4,4,4,4,3,4,4,3,3,4,4,3,5,4,5
393,0,4,3,4,6,3,4,5,3,6,4,5,5,2,5,4,5,3,4,4,3
394,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,0,1,1,1,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,1
397,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
398,0,2,2,2,2,1,1,2,2,3,2,1,3,1,1,2,1,2,3,3,2
399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
401,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
402,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,0,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,2,2,2,1,1
405,3,3,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,1
406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,0,4,3,2,7,0,1,3,7,2,0,19,9,17,0,8,5,8,16,3,9
409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,0,1,2,2,1,1,0,1,2,2,1,1,1,2,1,1,1,2,2,1,1
411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,6,8,4,6,5,4,5,5,8,3,8,8,8,9,7,5,6,11,3,1,3
413,0,2,0,4,4,2,2,4,3,2,2,4,3,1,4,0,3,3,1,4,2
414,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
415,4,8,6,8,9,9,7,8,6,10,6,8,10,6,7,6,8,8,10,10,10
416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
417,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
418,9,7,6,8,7,10,11,9,10,11,6,7,9,12,10,8,9,8,12,8,10
419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,0,5,3,5,5,4,5,5,4,6,4,4,5,2,4,4,4,3,4,4,5
421,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0
422,0,3,1,2,3,2,2,3,0,4,2,2,3,3,1,3,3,3,2,2,0
423,0,1,1,2,1,1,1,2,1,2,1,1,1,0,2,1,1,1,2,1,1
424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,7,8,9,9,8,6,11,9,10,8,9,6,5,11,10,10,7,7,8,7,9
426,14,19,19,20,18,20,23,25,20,23,18,21,21,18,22,20,21,20,22,23,19
427,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
428,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,2,1,1
429,15,17,14,14,14,12,18,16,16,9,15,17,14,15,17,16,12,18,15,13,14
430,1,1,1,2,1,1,1,2,1,2,1,1,1,0,1,1,2,1,1,1,1
431,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1
432,3,3,4,3,3,3,4,4,4,3,3,4,4,3,3,5,3,4,4,4,3
433,72,59,67,71,56,61,67,65,65,46,78,63,68,75,78,85,65,63,66,55,65
434,3,3,4,3,3,3,6,4,4,3,4,3,3,4,4,5,5,4,4,4,4
435,4,5,3,3,3,2,4,4,3,3,2,2,3,4,3,3,4,3,4,3,3
436,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,3,6,5,7,7,5,6,9,6,7,4,6,6,4,5,5,4,5,6,6,6
438,6,7,7,7,7,6,7,8,7,8,7,6,7,6,8,7,6,7,6,6,7
439,5,7,8,8,8,7,7,8,7,8,5,7,7,6,8,5,7,7,8,9,8
440,8,10,10,12,11,12,11,13,12,13,10,11,13,10,11,8,12,13,15,12,13
441,0,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,0,4,4,7,6,5,4,4,4,6,3,4,6,3,3,4,5,4,7,7,7
444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,0,12,9,15,20,14,10,20,9,20,9,15,16,7,12,9,16,12,15,14,11
446,0,1,1,1,1,1,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1
447,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1
448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
451,1,2,2,3,3,3,3,4,2,3,2,4,3,1,3,2,3,3,2,3,3
452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,0,3,4,4,4,3,2,3,4,5,2,4,5,3,3,3,3,3,6,6,4
456,0,2,2,2,3,2,2,2,3,3,2,2,3,1,2,2,2,2,3,3,3
457,1,4,5,5,4,3,6,6,7,7,5,5,4,3,4,4,3,5,4,5,4
458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,14,14,14,13,14,16,14,17,16,17,14,16,16,14,15,10,12,16,14,14,16
485,1437,3077,2557,3494,3295,2983,3052,3319,3163,3680,2648,3354,2898,1973,3102,2989,3029,3086,4038,3299,3346
486,13,169,115,227,171,159,206,224,196,230,141,206,165,112,195,221,202,173,276,198,217
487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,115,409,497,530,480,381,509,533,569,576,508,454,510,318,395,594,437,419,517,450,508
489,42,44,49,44,43,44,46,49,44,46,47,41,45,37,46,38,37,35,32,44,42
490,101,95,91,92,96,94,95,95,112,105,95,79,93,84,84,88,91,91,90,92,101
491,2,0,2,0,4,3,0,0,0,6,2,2,0,1,1,1,3,3,2,4,1
492,0,9,11,10,8,8,8,10,11,13,6,5,8,6,10,12,4,7,7,6,8
493,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
494,3,9,8,11,10,8,15,8,11,9,12,13,12,9,8,10,12,8,5,7,10
495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,6,4,3,4,3,3,4,3,3,3,3,3,3,3,3,4,3,2,4,3,3
497,0,3,2,4,3,3,3,4,3,3,3,3,2,2,3,2,4,3,4,3,3
498,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
499,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
507,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0
508,9,6,3,5,5,6,4,3,5,3,5,4,5,3,4,4,3,3,4,3,4
509,97,92,101,95,93,93,106,107,112,108,95,104,103,93,109,85,88,99,102,104,104
510,1,2,0,1,2,1,1,1,1,0,2,0,2,1,1,0,2,2,1,1,1
511,4,43,35,47,64,36,49,49,67,60,40,42,55,23,45,32,39,43,60,47,44
512,0,0,0,0,1,1,1,0,1,0,0,2,1,1,1,1,1,1,1,1,1
513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,1,3,3,4,3,4,4,5,3,5,2,5,5,2,2,3,4,3,6,4,4
517,0,8,4,9,7,6,4,7,8,10,5,7,7,3,5,7,5,10,10,6,4
518,0,1,1,1,2,2,1,1,0,1,2,1,2,2,0,1,2,1,2,0,2
519,9,8,8,12,10,10,11,12,10,10,10,8,12,7,11,10,11,12,6,13,10
520,2,10,9,14,13,9,12,12,12,14,8,10,8,8,8,14,10,9,12,7,11
521,25,25,23,25,25,25,25,23,26,24,22,25,24,21,24,21,22,25,22,22,23
522,6,7,8,7,10,8,8,9,10,11,5,9,8,8,8,4,8,9,10,10,9
523,9,14,14,15,14,13,14,16,16,16,12,16,15,14,13,11,13,15,16,14,15
524,1,2,1,1,2,1,2,1,1,0,1,1,0,0,1,1,1,1,1,2,2
525,1,11,9,13,7,9,11,12,14,16,6,14,13,10,8,10,11,11,15,10,11
526,0,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,2,1,1,1
527,41,68,56,97,75,67,85,130,81,97,48,85,50,21,69,28,79,100,82,49,63
528,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
529,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1
530,3,15,12,15,15,14,14,17,15,20,12,18,17,7,15,7,13,13,14,15,11
531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,1,3,3,3,4,4,2,5,4,4,2,5,4,3,3,1,4,3,4,4,3
534,0,3,2,3,4,3,1,4,3,4,2,3,4,2,3,1,3,3,5,4,3
535,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,2,1,1
536,0,2,2,3,3,2,3,3,4,4,2,3,2,3,2,2,3,2,3,2,3
537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
541,20,96,82,113,95,100,95,113,108,141,81,123,93,48,152,103,82,122,102,89,76
542,0,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,1,1,2,1
543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,9,8,7,8,8,7,8,7,7,9,8,7,7,6,8,5,7,7,7,8,8
550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,12,11,10,12,13,10,11,13,9,12,13,9,7,10,15,7,11,10,10,13,10
553,1,1,2,2,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,2,2
554,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
555,5,5,5,4,3,4,4,4,4,5,4,4,4,3,5,4,3,4,4,5,4
556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,1,8,6,9,10,9,6,8,8,8,8,13,12,6,8,9,10,6,10,10,11
561,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0
562,4,11,9,13,16,13,14,14,10,17,7,11,9,4,11,10,10,13,11,11,12
563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,2,1,2,1,1,1,1,1,2,1,1,1,2,2,2,1,1,1,0,0,1
565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
568,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,7,7,6,6,6,7,7,7,7,8,6,7,7,6,7,5,6,7,7,7,7
571,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0
572,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
573,11,11,10,11,10,10,11,11,10,11,9,10,9,10,10,8,11,10,11,10,10
574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,0,1,1,2,2,2,1,2,1,2,1,1,1,0,1,1,1,1,1,1,2
576,2,1,2,2,2,2,4,4,4,2,4,4,3,2,2,2,4,1,5,1,2
577,2,5,2,5,4,5,4,5,4,6,4,7,6,3,4,4,5,6,6,5,6
578,0,1,1,1,1,2,1,2,1,1,1,1,1,0,0,2,2,1,1,1,1
579,66,84,70,79,70,81,80,96,56,57,62,81,91,109,80,48,81,92,82,65,66
580,18,40,45,41,46,44,46,47,44,53,17,56,47,51,44,45,51,44,54,52,39
581,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,2,2,2,2
582,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2
583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,2,1,2,3,2,1,3,2,2,1,2,2,1,2,2,2,2,2,2,3,3
585,6,4,3,6,7,7,7,5,4,7,7,7,8,11,8,4,7,9,5,5,6
586,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0
587,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
588,2,3,3,4,3,4,3,4,3,3,2,4,4,3,3,5,3,3,4,3,3
589,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
590,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0
591,59,73,64,72,59,74,71,79,75,82,66,74,78,71,65,67,77,72,81,68,75
592,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,3,3,3,3,2,3,3,3,3,3,3,3,3,2,4,2,4,3,4,3,4
595,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
598,2,2,1,1,2,1,2,1,2,1,1,1,1,2,2,1,2,1,2,1,2
599,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1
600,2,2,4,3,2,2,3,3,4,2,3,3,4,4,3,4,3,3,4,2,3
601,4,3,3,3,3,4,3,3,3,4,3,4,4,4,3,3,4,4,4,4,4
602,0,1,1,2,2,2,2,2,2,3,1,2,1,1,2,2,2,1,1,2,2
603,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
604,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
605,4,4,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3
606,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1
607,4,4,4,3,3,3,4,3,3,3,4,3,4,4,3,4,4,3,3,3,3
608,1,2,1,2,2,4,2,4,2,3,2,4,5,5,4,1,3,5,1,2,1
609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,2,4,3,2,3,3,3,3,3,3,3,3,4,4,4,2,2,4,4,3,3
611,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
612,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
615,0,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1
616,1,3,3,4,4,4,3,4,3,5,3,4,4,2,4,3,4,3,4,4,4
617,0,1,1,1,2,1,1,2,1,2,1,2,2,1,2,1,2,1,1,1,1
618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
