ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
297,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
298,298,6,8,7,6,5,5,6,7,8,7,7,6,6,6,8,8,8,7,6,6,7
299,299,2,3,3,2,2,2,3,3,4,3,3,3,3,3,4,4,4,4,4,3,4
300,300,5,7,8,7,7,7,7,8,9,9,8,7,7,8,9,10,9,9,8,8,8
301,301,27,29,25,21,19,20,23,27,28,26,24,21,22,25,29,31,29,26,24,24,28
302,302,4,9,9,9,8,8,9,10,10,9,9,9,9,9,10,10,10,10,9,9,10
303,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
305,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,313,12,12,10,8,7,7,9,10,10,9,8,7,7,9,10,10,9,8,7,7,8
314,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,316,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1
317,317,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
318,318,17,13,12,10,9,8,9,10,11,11,10,9,8,9,10,11,11,10,9,8,9
319,319,50,53,54,49,47,48,55,62,63,61,56,52,54,59,65,67,63,57,54,55,60
320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2
321,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,323,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
324,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
326,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,327,0,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,2,1,2
328,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
329,329,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
330,330,3,3,2,2,2,2,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3
331,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,332,31,31,29,26,26,30,34,35,33,29,25,25,29,33,35,32,28,24,24,28,32
333,333,6,6,6,5,5,5,5,6,6,6,6,5,5,6,6,7,7,6,5,5,6
334,334,12,13,12,11,10,10,12,14,14,13,12,11,11,13,14,15,14,12,11,12,13
335,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
338,338,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2
339,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341,341,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
342,342,6,6,6,6,6,6,7,7,7,7,6,6,6,7,7,7,6,6,6,6,6
343,343,6,4,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
344,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,346,0,5,7,6,6,8,11,15,17,16,16,14,15,18,22,23,23,21,19,20,23
347,347,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
348,348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
349,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,351,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
356,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,357,23,21,21,20,18,18,19,20,20,19,18,17,17,18,19,19,18,17,16,16,17
358,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,360,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,362,0,0,0,2,4,6,10,16,18,18,18,16,19,20,24,25,25,24,23,23,26
363,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
365,365,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
366,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,369,226,233,213,189,166,160,173,191,203,197,178,157,150,158,176,186,181,159,140,133,143
370,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,371,62,54,28,21,17,16,17,17,17,16,14,12,11,11,13,12,11,9,8,7,8
372,372,1,2,3,3,2,2,3,3,4,4,3,3,3,3,4,4,4,3,3,3,3
373,373,11,10,10,9,8,9,10,11,11,10,8,8,8,9,10,10,9,8,7,8,9
374,374,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
375,375,56,61,58,50,45,46,52,58,59,54,46,41,41,46,51,51,47,39,34,35,40
376,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,377,9,10,9,8,7,8,8,9,9,9,8,7,7,8,9,9,8,8,7,7,8
378,378,4,5,5,4,4,4,5,5,5,5,4,4,4,5,5,6,5,4,4,4,5
379,379,7,6,5,4,3,3,4,4,4,4,4,3,3,4,4,4,4,3,3,3,3
380,380,94,79,60,49,43,46,53,58,57,51,44,39,41,47,52,51,46,39,34,37,43
381,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,382,6,11,12,11,10,9,9,9,9,8,8,7,7,7,7,6,6,6,5,5,6
383,383,7,8,9,8,7,7,9,10,10,9,8,7,7,9,10,10,9,8,7,7,8
384,384,8,8,8,7,6,6,7,8,9,8,7,6,6,7,8,8,7,6,6,6,6
385,385,0,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
386,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,387,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2
388,388,2,2,2,2,2,2,3,3,3,3,2,2,2,2,3,3,2,2,2,2,2
389,389,7,7,7,6,5,4,5,6,6,6,5,4,4,5,5,6,5,5,4,4,4
390,390,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
391,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,392,4,5,6,6,5,5,6,7,7,7,6,5,5,6,7,7,6,5,5,5,5
393,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
397,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,401,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0
402,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,405,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
406,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,410,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
411,411,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
412,412,12,15,17,16,16,15,16,17,17,17,17,16,16,16,17,17,17,17,16,16,17
413,413,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
414,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,415,5,6,6,6,6,6,6,7,7,7,6,6,6,6,7,7,7,6,6,6,7
416,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
417,417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
418,418,15,17,17,15,14,14,17,19,19,18,17,15,15,18,20,21,19,17,16,16,18
419,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,420,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
421,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
422,422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
423,423,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
424,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,425,11,12,11,10,9,9,11,13,13,12,11,10,11,12,14,14,13,12,11,12,13
426,426,26,27,25,23,21,21,24,26,27,26,24,22,23,25,28,28,27,25,24,24,26
427,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
428,428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
429,429,24,25,24,22,20,21,24,26,27,25,23,21,22,25,27,28,26,24,22,23,25
430,430,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
431,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,432,4,4,4,4,4,4,4,5,5,4,4,4,4,4,5,5,5,5,4,4,5
433,433,100,99,100,92,85,89,100,110,112,105,96,90,92,103,111,113,106,95,88,90,99
434,434,5,6,6,5,4,4,5,6,6,6,5,5,5,5,6,6,6,5,5,5,5
435,435,5,5,5,4,4,4,4,5,5,4,4,4,4,4,5,5,5,4,4,4,5
436,436,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,437,5,5,5,4,4,4,5,6,6,5,5,4,4,5,6,6,5,5,4,5,5
438,438,5,5,5,4,4,4,5,5,5,5,4,4,4,5,5,5,5,4,4,4,5
439,439,6,5,5,4,4,4,4,5,5,5,4,4,4,4,5,5,5,5,4,4,4
440,440,9,10,9,8,7,8,9,10,10,10,9,8,9,10,11,12,11,10,9,10,11
441,441,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
442,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,443,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
444,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,445,0,0,0,0,0,0,1,2,3,3,3,3,3,3,4,4,4,4,4,4,5
446,446,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
447,447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
448,448,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
449,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
452,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,455,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
456,456,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
457,457,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
458,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
459,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
472,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,482,1,2,2,2,1,1,2,2,3,2,2,2,2,2,3,3,3,2,2,2,3
483,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,484,12,12,10,9,8,7,8,8,8,8,7,6,6,6,6,7,6,6,5,5,5
485,485,2329,2546,2587,2388,2254,2374,2674,2961,3097,3004,2874,2739,2834,3097,3396,3517,3395,3153,3000,3057,3306
486,486,109,148,152,137,126,145,183,218,233,222,206,192,206,239,276,285,271,244,227,237,274
487,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,488,168,160,163,145,129,133,148,162,164,147,129,117,119,137,152,149,139,123,112,116,133
489,489,52,42,41,36,32,29,30,32,35,35,32,28,26,27,30,32,33,30,26,24,25
490,490,77,66,53,46,40,37,39,40,41,39,35,31,29,29,32,33,32,29,25,23,25
491,491,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1
492,492,11,10,10,9,7,7,7,9,9,9,8,6,6,7,8,8,8,7,6,5,6
493,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,494,0,12,19,20,21,23,27,32,34,33,33,30,32,34,38,39,38,37,36,36,40
495,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,5,5,4,3,3,3,3,3,3,3,3,2,2,2,3,3,3,2,2,2,2
497,497,1,2,2,2,1,2,2,3,4,4,3,3,3,3,4,5,5,4,4,4,4
498,498,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1
499,499,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
501,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,503,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
504,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,508,4,4,3,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2
509,509,85,77,70,62,58,62,69,74,73,66,60,57,59,66,70,69,64,57,54,56,63
510,510,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
511,511,0,0,0,0,0,0,1,8,13,13,13,11,16,18,22,23,24,23,22,21,26
512,512,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,1,1,1,1,2
513,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,516,2,3,4,3,3,4,4,5,5,5,5,5,5,5,6,6,6,6,5,5,6
517,517,5,7,8,7,7,7,8,10,11,10,10,9,9,10,12,12,12,11,10,10,11
518,518,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
519,519,11,11,11,11,10,10,11,12,13,13,12,11,11,12,13,13,13,12,11,11,12
520,520,14,14,15,14,14,15,17,19,19,18,17,16,17,19,20,21,19,18,17,18,19
521,521,26,24,25,22,21,22,24,27,27,26,23,22,23,25,28,28,27,24,23,23,25
522,522,5,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4
523,523,11,11,10,8,7,7,9,10,10,9,8,7,7,8,9,10,9,8,7,7,8
524,524,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2
525,525,6,9,10,9,8,9,10,12,13,12,11,10,10,12,14,14,14,12,11,11,12
526,526,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3
527,527,0,0,0,0,2,10,25,46,56,54,57,52,62,69,81,86,86,84,80,77,92
528,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,530,0,3,4,4,4,4,5,6,6,6,6,5,6,6,7,7,7,7,6,6,7
531,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,533,0,0,0,0,0,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4
534,534,0,1,1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2
535,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,536,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1
537,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
541,541,26,46,43,37,30,35,48,63,69,65,59,51,53,65,80,86,83,75,67,67,79
542,542,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
543,543,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
544,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,549,11,11,7,5,4,4,5,5,6,6,5,4,4,5,5,6,5,5,4,4,4
550,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,552,18,18,14,12,11,11,12,13,13,12,11,10,10,11,13,13,12,11,10,10,11
553,553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,555,5,4,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2
556,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,560,5,6,6,6,5,6,7,8,8,7,6,6,6,7,8,8,7,7,6,6,7
561,561,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
562,562,0,0,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,2,2,3
563,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1
564,564,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
565,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,567,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,568,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1
569,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,570,6,6,5,4,4,4,4,5,5,5,4,4,4,4,5,5,5,4,4,4,4
571,571,2,3,4,4,3,3,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4
572,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
573,573,14,15,12,11,10,9,10,11,11,11,10,9,9,9,10,11,11,10,9,8,9
574,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,575,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,576,3,4,5,5,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,5,6
577,577,3,4,5,5,5,5,5,6,6,6,6,5,5,6,6,7,6,6,6,6,6
578,578,2,2,2,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,1,2
579,579,72,76,75,70,67,70,75,78,79,76,71,69,71,77,82,83,80,75,74,77,82
580,580,37,50,59,58,56,59,65,71,74,72,68,66,68,74,81,84,81,76,74,76,81
581,581,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
582,582,2,2,2,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1
583,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,584,3,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
585,585,7,10,11,10,10,10,11,12,12,12,11,11,11,12,13,14,13,12,12,12,13
586,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
587,587,2,2,3,2,2,2,2,2,3,3,2,2,2,2,2,3,3,2,2,2,2
588,588,4,5,6,5,5,5,6,6,6,6,6,5,5,5,6,6,6,5,5,5,5
589,589,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
590,590,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
591,591,74,77,82,79,76,78,83,88,89,86,81,77,77,81,84,85,82,74,70,70,74
592,592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
593,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,594,2,2,2,2,2,2,2,3,3,3,2,2,2,2,3,3,3,2,2,2,3
595,595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
596,596,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1
