ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
297,297,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
298,298,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,3,4,4,4,4,4
299,299,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3
300,300,4,5,6,7,6,6,7,7,8,7,7,7,7,8,8,8,8,8,7,7,8
301,301,12,13,13,12,12,13,13,15,15,15,15,15,15,16,17,18,18,17,17,17,18
302,302,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,7
303,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,313,9,8,7,7,6,6,7,7,7,7,6,6,6,7,7,7,7,6,6,6,6
314,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,316,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
317,317,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
318,318,15,13,11,10,9,10,10,11,11,11,10,9,9,10,11,11,10,9,8,9,9
319,319,32,36,39,39,38,40,43,47,49,48,46,45,45,49,52,53,52,50,47,48,50
320,320,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3
321,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,323,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
324,324,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
325,325,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
326,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,329,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,330,2,3,3,3,2,2,3,3,3,3,3,2,2,3,3,3,3,3,2,2,3
331,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,332,25,27,27,25,22,22,24,27,28,26,23,21,20,23,25,26,25,21,19,19,22
333,333,3,4,4,4,3,3,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4
334,334,7,8,8,8,8,8,8,9,9,9,9,8,8,9,9,10,9,9,8,8,9
335,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,338,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
339,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,340,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341,341,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3
342,342,4,5,5,5,4,4,4,5,5,5,4,4,4,4,4,4,4,4,3,3,3
343,343,7,4,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
344,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,346,5,8,9,10,11,12,13,14,15,15,16,17,17,18,19,20,21,21,21,22,22
347,347,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
348,348,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
349,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,351,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,353,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,354,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
355,355,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
356,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,357,24,21,20,19,18,18,20,21,21,19,18,16,17,19,20,20,18,16,15,16,17
358,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,362,4,7,8,9,10,11,12,12,13,13,14,15,15,16,17,18,18,19,20,20,21
363,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,365,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
366,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,369,224,196,152,127,110,96,98,104,111,109,98,83,71,75,85,93,90,80,63,58,65
370,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,371,65,51,28,22,20,17,17,17,17,16,15,14,13,12,13,13,13,12,10,10,10
372,372,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
373,373,10,9,8,7,7,7,7,7,8,8,7,6,6,7,7,7,7,6,6,6,6
374,374,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
375,375,51,49,43,40,35,33,33,35,37,38,35,32,29,30,32,34,34,32,27,26,26
376,376,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,377,9,8,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4
378,378,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
379,379,8,7,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2
380,380,90,69,46,40,36,34,34,35,35,33,31,28,27,28,29,29,28,26,22,23,24
381,381,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
382,382,13,15,16,16,15,15,14,14,15,15,15,14,13,13,13,14,14,13,12,11,11
383,383,5,5,5,5,5,4,4,4,4,5,4,4,4,4,4,4,4,4,4,3,3
384,384,8,7,8,8,7,7,7,7,8,8,7,7,6,7,7,7,7,7,6,6,6
385,385,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
386,386,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3
387,387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
388,388,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
389,389,6,5,4,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,2,2,2
390,390,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
391,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,392,3,3,3,3,3,3,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2
393,393,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
394,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
397,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,398,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
399,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,401,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
402,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,404,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
405,405,2,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
406,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,408,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
409,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,410,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,411,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
412,412,6,7,7,7,7,7,8,8,9,9,9,9,9,9,10,10,10,10,10,10,11
413,413,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
414,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,415,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
416,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,418,8,9,9,9,8,9,9,10,10,10,9,8,9,10,10,10,10,9,8,9,9
419,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,420,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
421,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,422,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
423,423,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
424,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,425,8,9,9,8,8,8,9,10,10,9,8,8,8,9,10,10,9,8,8,8,9
426,426,13,14,13,13,12,13,14,15,15,15,15,15,15,16,17,17,17,16,16,16,17
427,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
428,428,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
429,429,17,18,18,17,16,17,18,20,20,19,18,17,18,19,20,20,19,18,17,18,19
430,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
431,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,432,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
433,433,92,94,94,88,84,87,95,103,105,98,90,85,87,96,103,104,98,90,84,87,95
434,434,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
435,435,3,4,3,3,3,3,3,4,4,4,3,3,3,4,4,4,4,3,3,3,4
436,436,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,437,3,4,4,4,4,4,4,5,5,4,4,4,4,4,5,5,4,4,4,4,4
438,438,4,5,5,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3
439,439,5,4,4,3,3,3,3,4,4,4,3,3,3,3,4,4,4,3,3,3,4
440,440,9,9,9,8,8,8,9,9,9,9,8,8,8,9,9,9,9,8,7,8,8
441,441,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
442,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,443,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
444,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,445,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4
446,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
447,447,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
448,448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
449,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
452,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,455,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
456,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
457,457,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
458,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
459,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,482,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
483,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,484,13,11,10,9,8,8,8,8,9,8,7,6,6,7,7,7,7,6,5,5,6
485,485,885,971,1006,995,1123,1246,1245,1281,1357,1435,1546,1592,1628,1697,1832,1813,1968,2073,2009,2113,2123
486,486,0,0,0,0,11,36,34,35,47,60,81,88,92,100,130,123,154,173,157,180,183
487,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,488,171,184,201,191,166,160,170,193,210,205,188,164,155,169,191,206,201,181,155,150,162
489,489,41,29,26,25,22,22,22,22,23,23,22,20,19,20,20,21,20,19,17,17,18
490,490,71,59,49,43,42,41,42,41,41,38,37,35,34,36,36,34,33,30,27,28,30
491,491,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
492,492,7,7,7,6,5,6,6,7,7,6,6,5,5,6,6,6,6,5,5,5,5
493,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,494,4,8,9,11,12,12,13,14,15,15,16,16,17,18,18,19,20,20,21,22,23
495,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,4,4,3,3,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2
497,497,2,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5
498,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
499,499,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500,500,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
501,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
504,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,507,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,508,4,4,3,3,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2
509,509,74,66,60,53,49,52,58,63,63,58,51,47,50,57,61,60,55,48,45,48,54
510,510,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
511,511,4,8,10,11,13,14,15,15,16,16,17,18,19,20,21,22,23,23,24,25,26
512,512,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
513,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,516,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3
517,517,0,0,0,0,1,1,1,1,2,2,3,3,3,3,4,4,5,5,5,5,6
518,518,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
519,519,8,9,10,9,8,7,8,9,10,11,10,9,8,9,10,11,12,11,10,9,9
520,520,7,11,12,12,12,12,13,14,15,15,14,13,13,14,15,16,16,14,13,13,14
521,521,19,19,19,18,17,17,18,20,21,20,19,17,17,19,20,21,20,19,17,18,19
522,522,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
523,523,10,10,10,9,8,8,9,9,10,9,8,7,7,8,9,9,8,7,7,7,7
524,524,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
525,525,3,4,5,5,5,5,5,6,7,6,6,5,5,6,7,7,7,6,6,6,6
526,526,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
527,527,19,32,39,45,49,53,56,58,62,63,66,69,72,76,77,81,84,85,90,93,96
528,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,530,1,1,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5
531,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,533,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
534,534,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
535,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
537,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
541,541,0,0,0,0,0,3,3,2,5,9,16,19,20,24,35,31,42,48,41,50,52
542,542,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
543,543,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
544,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,549,7,6,5,4,3,3,4,4,4,4,3,3,3,4,4,4,4,3,3,3,3
550,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,552,14,14,11,9,9,8,9,10,10,10,9,8,8,9,10,10,10,9,8,8,9
553,553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,555,4,3,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2
556,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,560,2,3,4,4,4,4,4,4,5,4,4,4,4,4,5,5,5,4,4,4,5
561,561,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
562,562,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
563,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
564,564,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
565,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,567,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1
568,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,570,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4
571,571,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
572,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
573,573,10,10,9,8,7,7,7,8,8,8,7,7,7,7,8,8,8,7,6,6,7
574,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,575,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,576,1,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4
577,577,2,2,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5
578,578,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
579,579,70,75,80,79,75,74,76,79,81,80,77,73,71,74,77,79,77,73,68,68,70
580,580,32,38,44,44,43,45,48,52,53,52,50,49,49,53,56,58,57,54,51,52,55
581,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,582,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
583,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,584,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3
585,585,4,5,5,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,8,9,9
586,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
587,587,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
588,588,3,4,4,4,4,4,4,4,5,5,5,4,4,4,5,5,5,5,4,4,4
589,589,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
590,590,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
591,591,54,51,52,50,47,48,50,52,54,52,50,47,47,49,52,54,52,49,45,46,48
592,592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
593,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,594,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,3
595,595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
596,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
