ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
297,297,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
298,298,3,4,4,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5
299,299,1,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,3,3,3,3,2
300,300,6,8,10,10,9,8,8,8,10,10,10,10,8,8,9,10,10,10,10,9,8
301,301,16,16,16,16,16,15,14,14,15,16,16,16,15,14,14,15,16,16,16,15,14
302,302,5,6,7,7,7,7,7,8,8,8,9,8,8,8,8,9,9,9,9,9,9
303,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
305,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,313,9,9,9,8,8,7,7,7,8,8,8,7,6,6,7,8,8,7,7,6,6
314,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
317,317,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
318,318,14,13,12,11,11,10,10,11,11,10,10,10,10,10,10,10,10,9,9,9,9
319,319,33,37,40,40,39,38,38,40,41,41,40,39,38,38,39,40,40,39,38,37,38
320,320,0,0,0,0,0,0,1,0,1,1,1,1,1,2,2,2,2,2,2,2,2
321,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,323,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
324,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,325,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
326,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,327,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,329,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,330,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
331,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,332,25,25,24,22,21,20,20,21,22,23,22,20,19,19,20,21,22,21,19,19,19
333,333,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
334,334,10,13,14,14,13,12,11,13,14,15,14,13,12,11,12,14,14,14,12,11,11
335,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,337,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
338,338,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
339,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,340,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341,341,5,6,6,6,6,5,5,6,6,6,6,6,5,5,5,6,6,6,5,5,5
342,342,5,5,6,6,5,5,5,5,6,6,6,5,5,5,5,5,6,6,5,5,5
343,343,6,5,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,2
344,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,346,3,4,5,6,6,6,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9
347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,351,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,353,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
354,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,355,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2
356,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,357,23,24,24,24,23,22,21,22,23,23,23,22,21,20,21,21,22,21,20,20,19
358,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,362,0,3,7,9,10,12,14,15,17,18,19,20,20,21,21,21,22,23,24,25,25
363,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,365,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
366,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,369,178,165,147,135,126,122,125,132,134,131,124,116,113,115,120,123,119,113,106,104,107
370,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,371,46,36,27,23,21,21,23,24,23,21,19,18,19,20,21,20,18,17,16,17,18
372,372,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
373,373,8,7,7,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6,5,5,5
374,374,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,375,44,43,41,38,36,34,35,37,38,38,36,34,32,32,34,35,35,33,31,30,31
376,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,377,6,5,5,4,4,4,5,5,5,5,4,4,5,5,5,5,5,4,4,5,5
378,378,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
379,379,7,6,4,4,4,4,4,4,4,4,3,3,4,4,4,3,3,3,3,3,3
380,380,72,64,54,49,45,44,46,48,49,47,44,41,41,42,43,44,43,40,38,37,38
381,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,382,4,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8
383,383,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5
384,384,5,6,7,7,7,6,6,7,7,7,7,7,6,6,6,7,7,7,6,6,6
385,385,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
386,386,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,2,2,2
387,387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
388,388,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
389,389,5,5,4,4,3,3,4,4,4,4,3,3,3,3,4,4,3,3,3,3,3
390,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
391,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,392,3,3,4,3,3,3,3,4,4,4,3,3,3,3,3,4,4,3,3,3,3
393,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
397,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,401,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
402,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
405,405,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
406,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
409,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,410,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
411,411,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
412,412,9,12,14,15,14,14,13,14,15,15,16,16,15,14,14,15,16,17,16,16,15
413,413,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
414,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,415,2,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5
416,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
417,417,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
418,418,12,14,15,15,14,13,13,14,15,15,15,14,13,13,14,15,15,15,14,13,13
419,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,420,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
421,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,422,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
423,423,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
424,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,425,10,11,12,11,10,10,9,10,11,11,11,10,10,9,10,11,11,11,10,9,9
426,426,15,16,17,17,16,16,16,16,16,17,17,17,16,16,16,17,17,17,17,16,16
427,427,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
428,428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
429,429,18,22,24,24,22,21,21,22,23,24,24,23,21,21,22,23,24,23,22,21,21
430,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
431,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,432,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
433,433,87,101,109,106,99,93,95,102,108,109,105,98,93,93,99,104,105,102,95,91,92
434,434,4,5,5,5,5,4,4,5,5,5,5,5,4,4,5,5,5,5,5,4,4
435,435,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
436,436,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,437,4,5,6,5,5,4,4,5,5,6,5,5,4,4,5,5,5,5,5,4,4
438,438,6,7,7,7,6,5,5,6,7,7,7,6,5,5,6,6,7,6,6,5,5
439,439,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
440,440,10,11,11,11,9,8,8,9,10,11,10,9,8,8,9,10,10,10,9,8,8
441,441,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
442,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,443,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
444,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,445,0,0,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,5,5
446,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
447,447,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
448,448,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
449,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
452,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,455,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
456,456,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
457,457,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
458,458,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
459,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,482,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
483,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,484,13,12,11,11,10,10,10,10,10,10,10,10,9,9,9,10,10,9,9,8,8
485,485,1943,2194,2375,2387,2334,2307,2326,2404,2448,2443,2410,2353,2325,2331,2367,2400,2396,2372,2313,2287,2296
486,486,117,151,182,192,192,188,185,187,192,197,200,199,195,190,190,193,198,202,200,196,192
487,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,488,130,167,191,188,174,165,169,185,199,200,192,177,168,170,182,194,196,189,175,166,169
489,489,38,34,31,31,31,31,31,30,30,29,29,29,30,29,28,28,27,28,28,28,28
490,490,70,62,53,49,45,44,44,46,47,46,44,41,40,40,41,42,41,39,37,36,37
491,491,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
492,492,3,4,5,5,5,5,5,5,6,6,6,6,5,5,5,5,6,6,5,5,5
493,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,494,0,3,7,9,10,12,14,15,17,18,19,20,20,21,21,21,23,23,24,25,25
495,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
497,497,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
498,498,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
499,499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,507,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0
508,508,6,6,5,4,4,3,3,4,4,4,4,3,3,3,3,4,4,4,3,3,3
509,509,80,81,78,75,69,65,65,70,73,73,70,65,62,62,65,68,68,66,61,58,58
510,510,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
511,511,0,2,7,10,11,13,15,18,19,21,22,23,24,25,25,25,27,28,29,30,31
512,512,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
513,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,516,3,4,5,5,5,4,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5
517,517,3,4,5,5,5,5,5,5,5,6,6,6,6,5,5,6,6,6,6,6,6
518,518,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
519,519,9,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,9,9
520,520,9,12,15,15,14,14,13,14,15,16,16,15,14,14,14,15,16,15,15,14,14
521,521,25,28,29,29,26,24,24,26,28,29,28,26,24,24,25,27,27,27,25,23,23
522,522,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
523,523,10,10,10,10,8,8,8,9,10,10,9,8,7,7,8,9,9,9,8,7,7
524,524,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
525,525,7,10,12,12,10,9,9,10,12,12,12,11,9,9,10,11,12,12,10,9,9
526,526,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
527,527,4,29,46,54,58,62,69,75,80,86,88,92,93,95,96,98,103,106,108,111,113
528,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,530,0,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5
531,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,533,0,0,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4
534,534,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
535,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,536,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
537,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
541,541,32,40,48,52,53,52,50,50,51,53,55,56,55,53,52,53,55,57,57,56,54
542,542,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
543,543,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
544,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,549,7,7,6,5,5,5,5,5,5,5,5,4,4,4,5,5,5,4,4,4,4
550,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,552,8,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4
553,553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,555,4,4,3,3,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2
556,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,560,4,5,7,7,6,6,6,6,7,7,7,7,6,6,7,7,7,7,7,6,6
561,561,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
562,562,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
563,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
564,564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
565,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,567,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
568,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,570,6,6,6,6,5,5,5,5,6,6,5,5,5,5,5,5,5,5,5,4,4
571,571,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
572,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,573,11,11,10,9,8,8,8,9,9,9,8,8,7,7,8,8,8,8,7,7,7
574,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,575,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,576,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6
577,577,4,6,7,7,7,7,7,7,8,8,8,7,7,7,7,8,8,8,7,7,7
578,578,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1
579,579,67,72,73,71,68,67,69,72,73,73,71,68,67,68,70,71,71,69,67,66,67
580,580,50,65,76,77,75,73,74,78,80,81,80,77,75,75,77,80,80,79,76,74,75
581,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,582,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
583,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,584,1,2,2,2,2,2,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3
585,585,6,8,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9
586,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,587,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
588,588,4,6,6,6,6,6,6,6,7,7,6,6,6,6,6,6,7,6,6,6,6
589,589,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
590,590,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
591,591,63,68,70,66,62,60,61,66,69,68,64,60,58,59,62,65,64,61,57,55,57
592,592,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
593,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,594,2,2,3,3,3,2,2,3,3,3,3,3,2,2,2,3,3,3,2,2,2
595,595,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
596,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
