ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
297,297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1
298,298,3,3,4,4,4,3,3,4,4,4,4,4,3,3,4,5,5,5,4,3,3
299,299,2,2,2,2,2,2,2,2,3,3,3,2,2,2,3,3,3,3,3,2,2
300,300,4,4,5,5,5,4,4,5,6,6,6,5,4,5,6,6,6,6,5,4,5
301,301,9,11,12,11,10,7,9,12,13,13,12,10,7,8,12,13,13,12,10,7,8
302,302,9,11,12,12,11,10,11,13,13,14,13,12,11,12,14,15,15,14,13,11,12
303,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
305,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,307,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
308,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
313,313,3,3,3,2,1,1,1,2,3,3,2,0,0,0,2,3,2,1,0,0,0
314,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
317,317,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0
318,318,6,5,4,2,0,0,1,3,4,2,1,0,0,0,2,2,1,0,0,0,0
319,319,7,12,16,15,13,9,10,15,17,18,16,13,8,9,15,18,18,16,12,7,8
320,320,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,7,7
321,321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
322,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,323,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2
324,324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
325,325,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
326,326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
327,327,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
328,328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,329,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2
330,330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1
331,331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
332,332,9,12,13,12,8,5,7,11,14,14,11,6,4,5,11,14,14,10,5,4,4
333,333,1,2,2,2,2,2,2,2,3,3,3,2,2,2,3,3,3,3,2,2,2
334,334,2,4,5,5,4,3,3,5,6,6,5,4,2,3,5,6,6,5,3,2,2
335,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
337,337,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
338,338,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,4,5
339,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,340,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341,341,1,2,2,2,2,1,1,2,3,3,2,2,1,1,2,3,3,2,1,1,1
342,342,1,2,2,2,2,1,1,2,3,3,2,2,1,1,2,3,3,2,1,1,1
343,343,4,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
344,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,346,11,11,12,13,12,12,12,13,14,14,14,14,13,14,15,15,16,16,15,14,15
347,347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
348,348,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
349,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,353,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
354,354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,355,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,5,5,5,5
356,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,357,4,6,7,6,2,0,0,1,5,7,4,1,0,0,0,3,5,3,0,0,0
358,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,360,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,362,39,39,44,45,44,42,44,47,50,51,51,49,47,49,52,55,56,55,53,51,53
363,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
365,365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,369,85,79,49,19,3,1,1,3,11,12,3,0,0,0,0,2,2,0,0,0,0
370,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,371,35,32,18,8,2,1,2,5,7,6,2,0,0,0,2,3,2,0,0,0,0
372,372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
373,373,3,3,3,2,1,0,0,1,2,2,1,0,0,0,1,2,2,1,0,0,0
374,374,1,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1
375,375,11,14,14,10,4,1,2,5,13,13,8,2,0,1,3,10,10,5,1,0,0
376,376,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
377,377,4,5,6,5,4,3,3,5,6,6,6,4,2,2,4,6,6,6,4,2,2
378,378,1,2,2,2,2,1,1,2,3,3,3,2,1,1,2,3,3,3,2,1,1
379,379,4,4,4,3,2,1,1,2,3,4,3,1,1,1,2,3,3,2,1,1,1
380,380,42,40,28,13,3,1,2,7,14,12,4,1,0,0,3,6,5,1,0,0,0
381,381,2,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
382,382,4,6,8,8,7,5,5,7,9,9,9,8,5,5,8,9,10,9,8,5,5
383,383,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,2,1,1,1
384,384,0,1,2,2,2,1,1,2,3,3,3,2,1,1,1,2,3,2,1,1,0
385,385,3,4,4,4,4,3,3,4,5,5,5,4,3,3,5,5,5,5,4,3,3
386,386,6,8,9,9,8,7,7,8,10,10,10,9,7,7,9,10,11,10,9,6,7
387,387,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0
388,388,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0
389,389,2,3,3,2,1,0,0,1,2,2,1,0,0,0,0,1,2,1,0,0,0
390,390,1,1,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1
391,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
392,392,0,1,2,1,1,1,1,1,2,2,2,1,1,0,1,2,2,1,1,0,0
393,393,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
394,394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
395,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
397,397,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0
398,398,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
399,399,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0
400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,401,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
402,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,404,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3
405,405,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
406,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,408,6,6,8,8,7,7,7,8,9,9,9,8,7,7,8,9,10,9,9,8,7
409,409,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
410,410,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,3,3,3,3,2,2
411,411,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2
412,412,12,13,16,16,15,13,14,16,18,18,18,16,14,15,18,19,20,19,17,14,16
413,413,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
414,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,415,4,5,6,6,5,5,5,6,6,7,6,6,5,6,7,7,7,7,6,6,6
416,416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
417,417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
418,418,4,6,7,7,6,5,5,7,8,8,7,6,4,5,7,8,8,7,5,4,4
419,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,420,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2
421,421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
422,422,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
423,423,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,3
424,424,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
425,425,3,4,5,5,4,2,3,5,6,6,5,3,2,3,5,6,6,5,3,2,2
426,426,9,12,13,13,11,8,10,13,14,15,14,11,8,9,14,15,15,14,11,8,9
427,427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1
428,428,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0
429,429,7,10,12,11,10,8,8,11,12,12,12,10,7,8,11,13,13,12,9,7,7
430,430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
431,431,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
432,432,2,2,3,3,2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,2,2
433,433,26,36,42,39,34,28,30,40,45,44,40,31,26,28,39,45,44,38,28,25,26
434,434,1,2,3,3,2,2,2,2,3,3,3,2,1,2,3,3,3,3,2,1,1
435,435,2,2,3,2,2,1,2,2,3,3,3,2,1,1,2,3,3,3,2,1,1
436,436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,437,1,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1
438,438,1,2,3,2,2,1,1,2,3,3,2,1,1,1,2,3,3,2,1,1,1
439,439,2,3,3,3,2,2,2,3,3,3,3,2,1,2,3,3,3,3,2,1,2
440,440,3,4,5,4,3,2,2,4,5,5,4,2,1,2,4,5,5,4,2,1,1
441,441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1
442,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,443,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,3
444,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,445,7,7,9,9,8,8,8,9,10,10,10,9,9,9,10,11,11,11,10,10,10
446,446,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
447,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,448,2,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
449,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
451,451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
452,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,453,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
454,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,455,2,2,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
456,456,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,1,2
457,457,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,5,5,5,5
458,458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
459,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,460,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
461,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,462,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
463,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,471,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
472,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,482,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
483,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,484,4,4,3,2,0,0,0,0,2,2,1,0,0,0,0,1,1,0,0,0,0
485,485,601,888,1094,1078,918,699,743,1033,1184,1200,1138,919,636,693,1044,1227,1239,1130,861,601,644
486,486,61,73,100,102,91,72,77,100,113,115,112,96,72,78,106,121,122,116,96,71,78
487,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,488,34,41,74,75,73,53,54,82,96,96,90,76,47,49,82,99,99,90,70,44,44
489,489,12,14,14,12,7,4,6,12,15,14,11,5,3,4,11,14,13,9,3,3,3
490,490,40,32,12,3,0,0,1,3,4,2,0,0,0,0,1,1,0,0,0,0,0
491,491,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
492,492,1,2,2,3,2,2,2,3,3,3,3,2,2,2,3,3,3,3,2,2,2
493,493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
494,494,38,38,45,46,44,42,44,48,51,52,52,50,46,49,53,56,57,56,53,50,53
495,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,3,3,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
497,497,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3
498,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
499,499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
501,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
507,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,508,4,4,3,2,1,0,0,1,2,2,1,0,0,0,1,1,1,0,0,0,0
509,509,23,23,20,12,4,3,6,16,21,18,8,2,1,3,12,18,14,4,1,1,1
510,510,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
511,511,49,49,55,56,55,53,55,59,62,63,64,62,60,61,65,68,70,69,68,65,67
512,512,3,3,4,4,4,3,4,4,4,4,4,4,4,4,4,5,5,5,4,4,4
513,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,516,2,2,2,2,2,2,2,2,3,3,3,2,2,2,3,3,3,3,2,2,2
517,517,4,4,4,4,4,4,4,5,5,5,5,5,4,5,5,5,5,5,5,5,5
518,518,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
519,519,3,4,4,4,3,2,3,4,5,5,4,3,2,2,4,5,5,4,3,2,2
520,520,4,5,7,7,6,5,5,7,8,8,8,7,5,5,7,8,8,8,7,5,5
521,521,6,10,11,10,7,4,5,9,12,12,10,6,3,4,9,12,12,9,4,3,3
522,522,3,3,3,3,3,2,2,3,3,3,3,3,2,2,3,4,4,3,3,2,2
523,523,1,2,3,2,1,1,1,2,3,3,2,1,0,0,2,3,3,1,0,0,0
524,524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
525,525,2,3,4,4,3,3,3,4,5,5,4,4,2,3,4,5,5,4,4,2,3
526,526,5,5,6,6,6,5,6,6,6,7,7,6,6,6,7,7,7,7,7,7,7
527,527,156,158,184,186,180,170,178,195,206,210,209,202,187,198,216,227,231,227,216,203,214
528,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,529,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
530,530,8,8,9,10,9,9,9,10,11,11,11,11,10,10,11,12,12,12,11,11,11
531,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,533,6,6,7,7,7,6,7,7,8,8,8,8,7,7,8,8,9,9,8,8,8
534,534,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
535,535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
536,536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
537,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,540,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0
541,541,26,33,42,42,37,30,32,41,46,47,46,40,30,32,44,50,51,48,40,30,32
542,542,2,2,2,2,2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3
543,543,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
544,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
546,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
549,549,4,4,3,2,1,0,1,2,2,2,1,0,0,0,1,2,1,1,0,0,0
550,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,552,6,6,5,4,2,2,2,4,4,4,3,2,1,1,3,4,3,2,1,1,1
553,553,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0
554,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,555,3,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
556,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
558,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,560,3,3,4,4,4,3,3,4,5,5,5,4,3,4,5,5,5,5,4,3,4
561,561,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
562,562,3,3,4,4,3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,3,4
563,563,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1
564,564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
565,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,566,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
567,567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,568,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1
569,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,570,2,2,2,2,1,0,1,1,2,2,1,0,0,0,1,2,2,1,0,0,0
571,571,2,2,2,2,2,2,2,2,3,3,3,2,2,2,3,3,3,3,3,2,3
572,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,573,6,5,3,1,0,0,0,2,2,1,0,0,0,0,1,1,1,0,0,0,0
574,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,575,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
576,576,4,5,5,5,5,5,5,6,6,6,6,6,5,5,6,7,7,7,6,5,6
577,577,1,2,3,3,2,2,2,2,3,3,3,2,2,2,3,3,3,3,2,1,2
578,578,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0
579,579,24,41,48,45,34,23,26,42,52,52,46,30,18,22,41,52,53,43,25,18,18
580,580,17,24,32,32,28,21,22,31,36,36,35,29,20,22,33,38,38,36,28,19,21
581,581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
582,582,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
583,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,584,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3
585,585,3,5,6,6,5,4,4,6,7,7,6,5,3,4,6,7,7,6,5,3,3
586,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,587,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0
588,588,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1
589,589,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1
590,590,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1
591,591,7,14,16,12,7,4,6,14,19,17,11,4,2,4,12,17,15,8,2,2,3
592,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
595,595,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
596,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
